Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,DN,Dadra and Nagar Haveli,5920,3,5910,44813.0,385937,168734,554671,10679,4,10640,72410,655667,342118,997785
2021-10-19,DN,Daman,3541,1,3512,19338.0,231044,143620,374664,10679,4,10640,72410,655667,342118,997785
2021-10-19,DN,Diu,1218,0,1218,8259.0,38686,29764,68450,10679,4,10640,72410,655667,342118,997785
