Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-15,HR,Ambala,30148,509,29634,206003.0,865235,518644,1383879,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Bhiwani,22409,652,21757,176225.0,726665,264068,990733,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Charkhi Dadri,5076,139,4937,58525.0,362279,237489,599768,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Faridabad,99866,716,99143,504970.0,1621553,700910,2322463,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Fatehabad,17875,481,17394,27456.0,570113,187095,757208,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Gurugram,181314,922,180346,742619.0,2127111,1249345,3376456,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Hisar,53993,1136,52856,322039.0,980607,305419,1286026,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Jhajjar,18848,328,18514,186853.0,663447,250643,914090,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Jind,21208,533,20672,11157.0,673314,205439,878753,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Kaithal,11244,346,10895,11687.0,602773,190162,792935,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Karnal,40035,552,39481,185147.0,981930,399491,1381421,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Kurukshetra,22145,357,21786,198881.0,600082,228937,829019,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Mahendragarh,21689,155,21534,143253.0,566131,243465,809596,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Nuh,5014,123,4890,93389.0,330359,69502,399861,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Palwal,11025,153,10871,139809.0,592285,199792,792077,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Panchkula,30749,378,30364,118725.0,452373,256481,708854,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Panipat,31148,638,30510,58863.0,808040,242998,1051038,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Rewari,20323,221,20101,151363.0,641814,273068,914882,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Rohtak,25901,534,25344,25894.0,638497,267101,905598,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Sirsa,29277,508,28768,150193.0,775900,261068,1036968,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Sonipat,47137,254,46883,238963.0,965371,365750,1331121,771049,10049,760884,12724843.0,17361121,7220833,24581954
2021-10-15,HR,Yamunanagar,24625,414,24204,196131.0,815242,303966,1119208,771049,10049,760884,12724843.0,17361121,7220833,24581954
