Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-15,MH,Ahmednagar,336806,6976,326262,11077.0,2335970,815935,3151905,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Akola,58749,1424,57293,,694638,328754,1023392,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Amravati,96224,1594,94618,,1160762,499293,1660055,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Aurangabad,155031,4250,150223,11800.0,1656582,643037,2299619,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Beed,103540,2790,100571,111488.0,1047958,429262,1477220,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Bhandara,60074,1123,58939,54195.0,806739,375155,1181894,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Buldhana,85486,794,84671,115874.0,1055355,459278,1514633,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Chandrapur,88937,1559,87332,199809.0,1248527,405996,1654523,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Dhule,46157,654,45486,90092.0,947313,436003,1383316,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Gadchiroli,30434,669,29717,11993.0,496233,203131,699364,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Gondia,40517,569,39938,130146.0,858140,415554,1273694,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Hingoli,18468,506,17939,6797.0,465947,170044,635991,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Jalgaon,139907,2713,137150,429198.0,1984870,649401,2634271,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Jalna,60564,1209,59294,117047.0,949286,367187,1316473,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Kolhapur,206535,5842,200480,,2459736,998079,3457815,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Latur,92030,2432,89499,,1009962,434485,1444447,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Mumbai,750974,16177,726051,2789713.0,8859886,5018666,13878552,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Nagpur,493521,9128,484248,382083.0,2797169,1263727,4060896,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Nanded,90358,2658,87679,117319.0,1227270,458919,1686189,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Nandurbar,40004,948,39052,37740.0,685369,316317,1001686,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Nashik,409557,8649,400250,498397.0,3141712,1164649,4306361,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Osmanabad,67561,1954,65140,109450.0,711153,282619,993772,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Other State,144,111,0,,,,,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Palghar,137427,3279,133549,319724.0,1713005,592735,2305740,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Parbhani,52333,1231,51033,110937.0,804603,335168,1139771,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Pune,1150146,19530,1122188,97127.0,7545096,3882514,11427610,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Raigad,195093,4535,189358,304088.0,1748829,699653,2448482,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Ratnagiri,78636,2456,75844,,880193,371341,1251534,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Sangli,209240,5601,202874,,1746321,706773,2453094,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Satara,249758,6376,241886,312742.0,1903956,799488,2703444,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Sindhudurg,52495,1425,50465,,510540,267202,777742,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Solapur,209680,5521,203362,629266.0,2029346,615938,2645284,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Thane,607107,11399,591831,1229625.0,5121757,2465088,7586845,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Wardha,57333,1217,55947,52365.0,707987,280598,988585,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Washim,41648,637,41003,,517800,278778,796578,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
2021-10-15,MH,Yavatmal,75955,1798,74144,141551.0,1092327,433971,1526298,6588429,139734,6415316,60809054.0,62922337,27864738,90787075
