Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-15,HP,Bilaspur,14152,85,13985,39738.0,322007,207525,529532,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Chamba,13647,160,13473,53505.0,361120,162667,523787,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Hamirpur,16827,281,16205,46407.0,376016,227455,603471,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Kangra,49599,1106,48066,94910.0,1178397,654398,1832795,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Kinnaur,3497,38,3450,6730.0,79474,61566,141040,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Kullu,9647,158,9456,12012.0,348987,180272,529259,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Lahaul and Spiti,2953,18,2934,540.0,31866,20170,52036,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Mandi,31310,442,30669,41895.0,772826,428682,1201508,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Shimla,27383,636,26642,32922.0,673913,352990,1026903,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Sirmaur,15455,211,15242,42564.0,420826,165802,586628,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Solan,22768,314,22425,57200.0,688352,300202,988554,221203,3701,216124,3564452.0,5686917,3012339,8699256
2021-10-15,HP,Una,13965,252,13577,52905.0,433133,250610,683743,221203,3701,216124,3564452.0,5686917,3012339,8699256
