,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-23,MP,Agar Malwa,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
1,2022-01-23,MP,Alirajpur,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
2,2022-01-23,MP,Anuppur,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
3,2022-01-23,MP,Ashoknagar,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
4,2022-01-23,MP,Balaghat,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
5,2022-01-23,MP,Barwani,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
6,2022-01-23,MP,Betul,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
7,2022-01-23,MP,Bhind,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
8,2022-01-23,MP,Bhopal,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
9,2022-01-23,MP,Burhanpur,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
10,2022-01-23,MP,Chhatarpur,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
11,2022-01-23,MP,Chhindwara,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
12,2022-01-23,MP,Damoh,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
13,2022-01-23,MP,Datia,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
14,2022-01-23,MP,Dewas,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
15,2022-01-23,MP,Dhar,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
16,2022-01-23,MP,Dindori,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
17,2022-01-23,MP,Guna,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
18,2022-01-23,MP,Gwalior,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
19,2022-01-23,MP,Harda,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
20,2022-01-23,MP,Hoshangabad,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
21,2022-01-23,MP,Indore,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
22,2022-01-23,MP,Jabalpur,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
23,2022-01-23,MP,Jhabua,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
24,2022-01-23,MP,Katni,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
25,2022-01-23,MP,Khandwa,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
26,2022-01-23,MP,Khargone,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
27,2022-01-23,MP,Mandla,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
28,2022-01-23,MP,Mandsaur,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
29,2022-01-23,MP,Morena,,,,,,,,2022-01-24 12:39:09.047402,,,,894159,10570,816453,
