Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-19,AR,Anjaw,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1136,21566,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Changlang,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,East Kameng,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,East Siang,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65868,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Kamle,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6815,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Kra Daadi,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Kurung Kumey,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Lepa Rada,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18295,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Lohit,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3415,29,3386,54618,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Longding,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20917,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Lower Dibang Valley,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2845,13,2832,50074,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Lower Siang,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Lower Subansiri,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,15,3590,53139,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Namsai,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2741,17,2723,76988,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Pakke Kessang,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,498,0,498,11645,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Papum Pare,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,22075,105,21969,411417,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Shi Yomi,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,306,0,306,9734,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Siang,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,441,3,438,8307,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Tawang,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2931,21,2909,47554,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Tirap,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1261,5,1256,29720,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Upper Dibang Valley,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,414,2,412,7721,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Upper Siang,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1180,1,1179,15263,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,Upper Subansiri,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2023,7,2016,38548,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,West Kameng,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4279,15,4264,110568,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
2022-06-19,AR,West Siang,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2032,6,2026,29994,2022-06-19 21:55:32.274661,2022-06-19 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64213,1263997
