Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-19,GJ,Ahmedabad,2022-06-19 23:55:29.179923,,,386594,3620,0,382244,6736026,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Amreli,2022-06-19 23:55:29.179923,,,12909,105,0,12802,847623,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Anand,2022-06-19 23:55:29.179923,,,15500,53,0,15431,837945,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Aravalli,2022-06-19 23:55:29.179923,,,5748,81,0,5665,555159,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Banaskantha,2022-06-19 23:55:29.179923,,,18339,166,0,18172,1280836,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Bharuch,2022-06-19 23:55:29.179923,,,17312,152,0,17143,749557,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Bhavnagar,2022-06-19 23:55:29.179923,,,29285,362,0,28884,1572039,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Botad,2022-06-19 23:55:29.179923,,,2356,48,0,2308,351893,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Chhota Udaipur,2022-06-19 23:55:29.179923,,,3756,38,0,3718,371129,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Dahod,2022-06-19 23:55:29.179923,,,11301,46,0,11255,998037,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Dang,2022-06-19 23:55:29.179923,,,1259,18,0,1241,115169,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Devbhumi Dwarka,2022-06-19 23:55:29.179923,,,5183,89,0,5094,348420,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Gandhinagar,2022-06-19 23:55:29.179923,,,35285,227,0,35006,1159178,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Gir Somnath,2022-06-19 23:55:29.179923,,,9755,67,0,9684,518123,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Jamnagar,2022-06-19 23:55:29.179923,,,41881,520,0,41334,1189246,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Junagadh,2022-06-19 23:55:29.179923,,,22756,272,0,22484,1431312,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Kutch,2022-06-19 23:55:29.179923,,,19039,146,0,18876,1091071,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Kheda,2022-06-19 23:55:29.179923,,,14707,55,0,14649,874101,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Mahisagar,2022-06-19 23:55:29.179923,,,8867,75,0,8792,532855,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Mehsana,2022-06-19 23:55:29.179923,,,31050,194,0,30841,1099332,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Morbi,2022-06-19 23:55:29.179923,,,10775,95,0,10675,530874,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Narmada,2022-06-19 23:55:29.179923,,,6640,15,0,6625,385122,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Navsari,2022-06-19 23:55:29.179923,,,11924,41,0,11865,676913,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Panchmahal,2022-06-19 23:55:29.179923,,,13552,83,0,13466,788767,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Patan,2022-06-19 23:55:29.179923,,,16250,129,0,16118,729260,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Porbandar,2022-06-19 23:55:29.179923,,,4185,25,0,4159,373270,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Rajkot,2022-06-19 23:55:29.179923,,,84702,798,0,83853,2654050,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Sabarkantha,2022-06-19 23:55:29.179923,,,11775,163,0,11610,744726,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Surat,2022-06-19 23:55:29.179923,,,205258,2080,0,203013,8163881,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Surendranagar,2022-06-19 23:55:29.179923,,,10092,139,0,9947,758564,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Tapi,2022-06-19 23:55:29.179923,,,5804,30,0,5773,387446,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Vadodara,2022-06-19 23:55:29.179923,,,140745,921,0,139657,2619781,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
2022-06-19,GJ,Valsad,2022-06-19 23:55:29.179923,,,12897,90,0,12780,850379,2022-06-19 23:55:29.178887,2022-06-19 23:55:29.180281,,,1227481,10943,1215164,0,42322084
