Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Ajmer,8,0,3,232,57,134,75,16,41.0,0.0,13.0,1259.0,1333.0,15569.0,4013.0,2584913,,,,49850.0,447.0,49357.0,791913,2157275,1984847,117103,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Alwar,3,0,7,400,46,118,76,45,56.0,0.0,37.0,3170.0,2450.0,29652.0,7585.0,3671999,,,,84793.0,321.0,84416.0,1619853,3149438,2993821,108963,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Banswara,0,0,0,72,82,426,116,2,0.0,0.0,4.0,709.0,1873.0,14575.0,6304.0,1798194,,,,14771.0,106.0,14665.0,320883,1415653,1233331,62245,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Baran,0,0,0,123,0,10,0,8,3.0,0.0,2.0,988.0,473.0,8853.0,1190.0,1223921,,,,15309.0,64.0,15242.0,239997,1021395,933091,31734,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Barmer,0,0,0,44,18,67,59,0,0.0,0.0,0.0,321.0,489.0,3254.0,919.0,2604453,,,,21455.0,205.0,21250.0,404705,1975854,1623192,49544,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Bharatpur,0,0,0,1,0,0,1,0,0.0,0.0,0.0,14.0,670.0,1913.0,616.0,2549121,,,,31451.0,272.0,31179.0,476315,1935745,1535539,34483,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Bhilwara,0,0,0,63,3,250,0,3,6.0,0.0,6.0,407.0,316.0,8371.0,1831.0,2410459,,,,38202.0,162.0,38033.0,508707,1966926,1732289,63106,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Bikaner,19,0,9,389,2,43,41,14,76.0,0.0,53.0,3007.0,586.0,9536.0,12146.0,2367745,,,,50081.0,587.0,49427.0,751070,1884984,1725101,96776,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Bundi,0,0,0,78,2,140,1,0,0.0,0.0,0.0,592.0,181.0,1825.0,281.0,1113725,,,,9715.0,55.0,9660.0,236123,991309,983705,42540,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Chittorgarh,0,0,0,72,0,280,0,2,12.0,0.0,5.0,397.0,350.0,10268.0,2269.0,1544392,,,,29408.0,140.0,29256.0,453362,1297698,1232586,43624,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
2022-06-19,RJ,83.0,0.0,81.0,5369,885,11482,1624,360,636.0,2.0,473.0,36592.0,39452.0,276370.0,94418.0,Churu,3,0,6,95,0,0,1,8,21.0,0.0,22.0,726.0,549.0,5782.0,1949.0,2041172,,,,20902.0,115.0,20766.0,436292,1660611,1455400,49463,0,2022-06-23T11:46:09.410464+05:30,77264000,,,,1287136,9561.0,1276904,19958907,56467140,48785246,2075965,0,0.0,0.0
