Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Dimapur,4,1,5,,241,264,23,13,5.0,1.0,15.0,,546.0,1013.0,195.0,379769,,,1076 cases were recorded as Non Covid Deaths with Covid19 Positivity,17278,474,15718,,329084,254141,10039,1076,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Kiphire,0,0,0,,96,13,0,0,1.0,0.0,0.0,,350.0,268.0,0.0,74033,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,274,9,263,,24077,14385,785,1,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Kohima,0,0,0,,7,43,13,0,0.0,0.0,10.0,,103.0,353.0,178.0,270063,,,236 cases were recorded as Non Covid Deaths with Covid19 Positivity,10044,131,9680,,125587,103079,4593,236,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Longleng,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,4.0,3.0,50593,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,314,2,294,,24295,18668,501,18,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Mokokchung,0,0,0,,33,32,15,4,0.0,0.0,1.0,,808.0,306.0,63.0,193171,,,72 cases were recorded as Non Covid Deaths with Covid19 Positivity,2490,59,2360,,81766,69171,2095,72,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Mon,0,0,0,,6,34,7,0,0.0,0.0,0.0,,101.0,314.0,9.0,259604,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1139,,87005,63760,1208,22,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Peren,0,0,0,,78,58,0,0,0.0,0.0,0.0,,173.0,198.0,17.0,163294,,,21 cases were recorded as Non Covid Deaths with Covid19 Positivity,984,6,957,,26478,18173,1239,21,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Phek,0,0,0,,24,48,3,0,0.0,0.0,0.0,,140.0,366.0,46.0,163294,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,636,19,608,,44322,30392,1092,9,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Tuensang,0,0,0,,17,122,3,0,0.0,0.0,0.0,,60.0,302.0,74.0,414801,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1194,14,1178,,50091,36890,1523,3,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
2022-03-29,NL,4.0,-3.0,-1479.0,295.0,503,627,70,18,7.0,1.0,26.0,1587.0,2395.0,3427.0,600.0,Wokha,0,0,0,,1,13,6,0,1.0,0.0,0.0,,35.0,160.0,13.0,166239,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,455,11,421,,42417,30366,470,18,2022-03-29T23:55:46.944758+05:30,2150000,,,1488 cases were recorded as Non Covid Deaths with Covid19 Positivity,35474,755,33217,468644,880665,669436,24072,1488,0.0,0.0
