,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-29,KL,Thiruvananthapuram,,,,704916,8313,696756,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
1,2022-03-29,KL,Kollam,,,,510327,6352,506159,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
2,2022-03-29,KL,Pathanamthitta,,,,266465,2464,260953,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
3,2022-03-29,KL,Alappuzha,,,,389937,5180,387166,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
4,2022-03-29,KL,Kottayam,,,,447797,4336,443980,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
5,2022-03-29,KL,Idukki,,,,208706,1464,205506,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
6,2022-03-29,KL,Ernakulam,,,,883374,7847,869827,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
7,2022-03-29,KL,Thrissur,,,,668755,7334,663561,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
8,2022-03-29,KL,Palakkad,,,,449503,5634,440820,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
9,2022-03-29,KL,Malappuram,,,,646737,6091,642552,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
10,2022-03-29,KL,Kozhikode,,,,671993,6157,668714,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
11,2022-03-29,KL,Wayanad,,,,168168,954,166056,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
12,2022-03-29,KL,Kannur,,,,348639,4357,344672,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
13,2022-03-29,KL,Kasaragod,,,,166499,1361,162863,,2022-03-31T11:29:55.859489+05:30,,,,6531816,67844,6459585,46687490,0,0
