,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-28,TN,Railway Quarantine,,,,,,,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
1,2022-04-28,TN,Airport Quarantine,,,,,,,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
2,2022-04-28,TN,Other State,,,,,,,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
3,2022-04-28,TN,Ariyalur,,,,19883,267,19616,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
4,2022-04-28,TN,Chengalpattu,,,,235552,2658,232844,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
5,2022-04-28,TN,Chennai,,,,751657,9068,742266,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
6,2022-04-28,TN,Coimbatore,,,,329977,2617,327350,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
7,2022-04-28,TN,Cuddalore,,,,74259,895,73362,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
8,2022-04-28,TN,Dharmapuri,,,,36191,283,35908,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
9,2022-04-28,TN,Dindigul,,,,37479,665,36813,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
10,2022-04-28,TN,Erode,,,,132670,734,131935,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
11,2022-04-28,TN,Kallakurichi,,,,36521,215,36306,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
12,2022-04-28,TN,Kancheepuram,,,,94415,1302,93101,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
13,2022-04-28,TN,Kanyakumari,,,,86229,1085,85142,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
14,2022-04-28,TN,Karur,,,,29757,372,29384,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
15,2022-04-28,TN,Krishnagiri,,,,59636,370,59265,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
16,2022-04-28,TN,Madurai,,,,91045,1236,89804,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
17,2022-04-28,TN,Nagapattinam,,,,25442,375,25066,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
18,2022-04-28,TN,Namakkal,,,,68008,534,67472,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
19,2022-04-28,TN,Nilgiris,,,,42132,226,41905,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
20,2022-04-28,TN,Perambalur,,,,14461,249,14212,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
21,2022-04-28,TN,Pudukkottai,,,,34470,426,34041,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
22,2022-04-28,TN,Ramanathapuram,,,,24681,368,24309,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
23,2022-04-28,TN,Ranipet,,,,53925,787,53137,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
24,2022-04-28,TN,Salem,,,,127384,1762,125618,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
25,2022-04-28,TN,Sivaganga,,,,23837,219,23612,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
26,2022-04-28,TN,Tenkasi,,,,32746,490,32255,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
27,2022-04-28,TN,Thanjavur,,,,92164,1039,91120,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
28,2022-04-28,TN,Theni,,,,50603,533,50069,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
29,2022-04-28,TN,Thiruvallur,,,,147489,1939,145535,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
30,2022-04-28,TN,Thiruvarur,,,,48017,472,47541,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
31,2022-04-28,TN,Thoothukkudi,,,,64965,448,64515,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
32,2022-04-28,TN,Tiruchirappalli,,,,94953,1161,93789,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
33,2022-04-28,TN,Tirunelveli,,,,62772,445,62323,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
34,2022-04-28,TN,Tirupathur,,,,35736,633,35102,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
35,2022-04-28,TN,Tiruppur,,,,129935,1052,128882,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
36,2022-04-28,TN,Tiruvannamalai,,,,66813,685,66127,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
37,2022-04-28,TN,Vellore,,,,57312,1163,56144,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
38,2022-04-28,TN,Viluppuram,,,,54584,366,54218,,2022-04-29 11:55:26.394732,,,,3453829,38025,3415316,66129520,0,0
