,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-08,OR,State Pool,,,,,,,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
1,2022-10-08,OR,Others,,,,,,,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
2,2022-10-08,OR,Angul,,,,48161,419,47740,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
3,2022-10-08,OR,Balangir,,,,30167,131,30030,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
4,2022-10-08,OR,Balasore,,,,49872,365,49473,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
5,2022-10-08,OR,Bargarh,,,,35597,353,35226,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
6,2022-10-08,OR,Bhadrak,,,,29849,177,29658,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
7,2022-10-08,OR,Boudh,,,,15174,113,15044,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
8,2022-10-08,OR,Cuttack,,,,117892,915,116930,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
9,2022-10-08,OR,Deogarh,,,,8879,53,8811,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
10,2022-10-08,OR,Dhenkanal,,,,22463,265,22197,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
11,2022-10-08,OR,Gajapati,,,,13506,83,13406,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
12,2022-10-08,OR,Ganjam,,,,36981,513,36455,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
13,2022-10-08,OR,Jagatsinghpur,,,,32632,346,32276,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
14,2022-10-08,OR,Jajpur,,,,51200,203,50961,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
15,2022-10-08,OR,Jharsuguda,,,,29076,182,28892,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
16,2022-10-08,OR,Kalahandi,,,,29865,222,29629,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
17,2022-10-08,OR,Kandhamal,,,,14065,96,13969,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
18,2022-10-08,OR,Kendrapara,,,,28370,276,28092,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
19,2022-10-08,OR,Kendujhar,,,,24633,196,24428,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
20,2022-10-08,OR,Khordha,,,,256311,1768,254472,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
21,2022-10-08,OR,Koraput,,,,24066,84,23977,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
22,2022-10-08,OR,Malkangiri,,,,12896,48,12844,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
23,2022-10-08,OR,Mayurbhanj,,,,50799,309,50481,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
24,2022-10-08,OR,Nabarangapur,,,,28283,93,28187,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
25,2022-10-08,OR,Nayagarh,,,,29504,228,29262,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
26,2022-10-08,OR,Nuapada,,,,27567,91,27434,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
27,2022-10-08,OR,Puri,,,,50969,491,50436,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
28,2022-10-08,OR,Rayagada,,,,25343,177,25160,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
29,2022-10-08,OR,Sambalpur,,,,45015,248,44749,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
30,2022-10-08,OR,Subarnapur,,,,17373,63,17302,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
31,2022-10-08,OR,Sundargarh,,,,98699,690,97945,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
32,2022-10-08,OR,Unknown,,,,0,0,-124,,2022-10-09 16:17:48.584493,,,,1334787,9199,1324912,33644390,0,0
