,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-08,MH,Ahmednagar,,,,377750,7242,370498,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
1,2022-06-08,MH,Akola,,,,66184,1470,64713,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
2,2022-06-08,MH,Amravati,,,,105969,1624,104340,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
3,2022-06-08,MH,Aurangabad,,,,176560,4284,172270,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
4,2022-06-08,MH,Beed,,,,109216,2885,106330,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
5,2022-06-08,MH,Bhandara,,,,67948,1142,66803,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
6,2022-06-08,MH,Buldhana,,,,92022,836,91186,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
7,2022-06-08,MH,Chandrapur,,,,98854,1592,97247,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
8,2022-06-08,MH,Dhule,,,,50758,670,50088,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
9,2022-06-08,MH,Gadchiroli,,,,36988,726,36260,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
10,2022-06-08,MH,Gondia,,,,45421,587,44834,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
11,2022-06-08,MH,Hingoli,,,,22178,514,21662,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
12,2022-06-08,MH,Jalgaon,,,,149542,2761,146775,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
13,2022-06-08,MH,Jalna,,,,66332,1224,65108,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
14,2022-06-08,MH,Kolhapur,,,,220496,5904,214592,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
15,2022-06-08,MH,Latur,,,,104922,2489,102428,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
16,2022-06-08,MH,Mumbai,,,,1069612,19569,1044805,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
17,2022-06-08,MH,Mumbai Suburban,,,,,,,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
18,2022-06-08,MH,Nagpur,,,,576493,9215,567246,,2022-06-09 11:55:28.103630,,,,7898815,147866,7741143,81077258,0,0
