,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-08,JK,Anantnag,,,,22435,219,22216,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
1,2022-06-08,JK,Bandipora,,,,13688,119,13569,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
2,2022-06-08,JK,Baramulla,,,,37669,304,37364,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
3,2022-06-08,JK,Budgam,,,,34850,237,34613,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
4,2022-06-08,JK,Doda,,,,11533,144,11389,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
5,2022-06-08,JK,Ganderbal,,,,13627,84,13543,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
6,2022-06-08,JK,Jammu,,,,76418,1224,75147,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
7,2022-06-08,JK,Kathua,,,,11415,166,11248,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
8,2022-06-08,JK,Kishtwar,,,,5895,46,5849,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
9,2022-06-08,JK,Kulgam,,,,16324,119,16205,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
10,2022-06-08,JK,Kupwara,,,,21760,174,21586,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
11,2022-06-08,JK,Mirpur,,,,,,,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
12,2022-06-08,JK,Muzaffarabad,,,,,,,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
13,2022-06-08,JK,Pulwama,,,,18429,201,18228,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
14,2022-06-08,JK,Punch,,,,7741,110,7631,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
15,2022-06-08,JK,Rajouri,,,,12810,249,12560,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
16,2022-06-08,JK,Ramban,,,,8138,69,8069,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
17,2022-06-08,JK,Reasi,,,,8703,48,8655,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
18,2022-06-08,JK,Samba,,,,9090,125,8965,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
19,2022-06-08,JK,Shopiyan,,,,6307,60,6247,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
20,2022-06-08,JK,Srinagar,,,,102698,907,101783,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
21,2022-06-08,JK,Udhampur,,,,14771,147,14624,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
22,2022-06-08,JK,Unknown,,,,0,0,0,,2022-06-09 11:55:28.103630,,,,454301,4752,449491,25548048,0,0
