,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-03-17,RJ,Ajmer,,,,51251,452,50843,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
1,2023-03-17,RJ,Alwar,,,,87425,323,87080,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
2,2023-03-17,RJ,Banswara,,,,14971,107,14864,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
3,2023-03-17,RJ,Baran,,,,15376,66,15308,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
4,2023-03-17,RJ,Barmer,,,,21552,206,21345,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
5,2023-03-17,RJ,Bharatpur,,,,32603,275,32328,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
6,2023-03-17,RJ,Bhilwara,,,,38838,162,38678,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
7,2023-03-17,RJ,Bikaner,,,,51105,596,50507,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
8,2023-03-17,RJ,BSF Camp,,,,,,,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
9,2023-03-17,RJ,Bundi,,,,9893,55,9837,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
10,2023-03-17,RJ,Chittorgarh,,,,30225,140,30074,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
11,2023-03-17,RJ,Churu,,,,21040,116,20924,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
12,2023-03-17,RJ,Dausa,,,,16757,89,16667,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
13,2023-03-17,RJ,Dholpur,,,,14097,49,14048,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
14,2023-03-17,RJ,Dungarpur,,,,25909,134,25792,,2023-03-18 13:55:26.363769,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315724,9656,1305976,21127029,0,0
