Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,JH,Bokaro,19446,286,19157,11798.0,953382,289101,1242483,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Chatra,6033,53,5977,,444619,107034,551653,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Deoghar,10833,113,10720,6951.0,554874,199471,754345,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Dhanbad,16565,382,16183,,1133894,392053,1525947,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Dumka,4634,47,4587,5400.0,617468,191368,808836,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,East Singhbhum,51927,1044,50865,,1401707,605106,2006813,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Garhwa,6889,94,6794,,430874,126841,557715,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Giridih,8964,130,8834,11132.0,967950,255921,1223871,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Godda,5839,87,5752,10980.0,514481,168975,683456,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Gumla,9895,38,9857,,378976,140686,519662,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Hazaribagh,19590,186,19401,,842678,272597,1115275,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Jamtara,5595,60,5531,2880.0,362190,113370,475560,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Khunti,7820,96,7724,3852.0,221413,99535,320948,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Koderma,12872,136,12736,,357586,122858,480444,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Latehar,7871,57,7814,,279984,72660,352644,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Lohardaga,6709,88,6619,7526.0,166885,56702,223587,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Pakur,2552,12,2539,6429.0,362510,95510,458020,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Palamu,12294,110,12184,,755245,254490,1009735,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Ramgarh,13916,197,13714,,512762,164019,676781,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Ranchi,85934,1585,84267,,1447045,583648,2030693,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Sahibganj,4834,42,4792,5029.0,413823,109768,523591,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Saraikela-Kharsawan,7207,67,7137,161796.0,485320,146259,631579,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,Simdega,7193,92,7101,,274434,105360,379794,348461,5135,343198,15521299.0,14490217,4870291,19360508
2021-10-19,JH,West Singhbhum,13049,133,12913,,610117,196959,807076,348461,5135,343198,15521299.0,14490217,4870291,19360508
