Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,GJ,Ahmedabad,238294,3411,234847,2556492.0,5877409,3135316,9012725,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Amreli,10810,102,10708,212265.0,917564,491030,1408594,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Anand,9629,49,9580,171851.0,1425439,857447,2282886,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Aravalli,5186,78,5108,122182.0,715587,472967,1188554,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Banaskantha,13631,162,13469,218527.0,2114199,1036050,3150249,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Bharuch,11426,118,11308,156057.0,1180235,590543,1770778,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Bhavnagar,21445,301,21141,392834.0,1637565,839454,2477019,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Botad,2218,42,2176,98559.0,376645,204334,580979,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Chhota Udaipur,3395,38,3357,93838.0,634121,382685,1016806,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Dahod,9955,38,9917,218259.0,1497818,562178,2059996,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Dang,866,18,848,31921.0,149717,54785,204502,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Devbhumi Dwarka,4175,82,4093,80424.0,496212,273617,769829,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Gandhinagar,20754,205,20548,292598.0,1165625,649667,1815292,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Gir Somnath,8568,67,8497,121948.0,808934,337205,1146139,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Jamnagar,34971,478,34490,307911.0,1094305,589516,1683821,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Junagadh,20496,272,20218,199699.0,1311620,620958,1932578,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Kheda,10438,48,10389,218140.0,1431024,763475,2194499,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Kutch,12624,145,12473,267060.0,1398768,605811,2004579,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Mahisagar,8194,72,8122,122796.0,815496,434129,1249625,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Mehsana,24419,177,24240,229904.0,1390614,784214,2174828,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Morbi,6502,87,6415,157321.0,653632,271027,924659,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Narmada,5955,15,5938,76134.0,412310,259707,672017,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Navsari,7199,24,7162,129099.0,944796,600870,1545666,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Other State,162,3,159,108.0,,,,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Panchmahal,11770,70,11700,160981.0,1095832,556886,1652718,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Patan,11624,129,11495,169059.0,844730,473195,1317925,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Porbandar,3486,19,3467,97912.0,417223,236757,653980,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Rajkot,57964,725,57235,731251.0,2196439,1163427,3359866,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Sabarkantha,9316,157,9159,182090.0,992728,524477,1517205,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Surat,143818,1955,141820,1938229.0,4718825,2332517,7051342,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Surendranagar,8121,136,7985,201153.0,1082520,584244,1666764,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Tapi,4441,24,4417,92524.0,521100,259147,780247,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Vadodara,78120,788,77312,695670.0,2559002,1675079,4234081,826326,10086,816055,30358522.0,44099049,23261541,67360590
2021-10-19,GJ,Valsad,6354,51,6262,155380.0,1221015,638827,1859842,826326,10086,816055,30358522.0,44099049,23261541,67360590
