,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-17,TN,Ariyalur,,,,19860,267,19446,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
1,2022-02-17,TN,Chengalpattu,,,,234208,2653,229719,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
2,2022-02-17,TN,Chennai,,,,748086,9052,734905,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
3,2022-02-17,TN,Coimbatore,,,,328374,2609,322125,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
4,2022-02-17,TN,Cuddalore,,,,74086,893,72775,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
5,2022-02-17,TN,Dharmapuri,,,,36084,283,35566,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
6,2022-02-17,TN,Dindigul,,,,37419,664,36590,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
7,2022-02-17,TN,Erode,,,,132267,734,130261,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
8,2022-02-17,TN,Kallakurichi,,,,36482,215,36082,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
9,2022-02-17,TN,Kancheepuram,,,,94116,1302,92250,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
10,2022-02-17,TN,Kanyakumari,,,,85992,1084,83934,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
11,2022-02-17,TN,Karur,,,,29675,372,29063,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
12,2022-02-17,TN,Krishnagiri,,,,59475,370,58627,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
13,2022-02-17,TN,Madurai,,,,90904,1234,89425,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
14,2022-02-17,TN,Mayiladuthurai,,,,26468,328,26092,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
15,2022-02-17,TN,Nagapattinam,,,,25386,373,24780,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
16,2022-02-17,TN,Namakkal,,,,67779,533,66551,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
17,2022-02-17,TN,Nilgiris,,,,41760,225,41116,,2022-02-18T09:55:47.343289+05:30,,,,3441783,37962,3380049,63646948,0,0
