Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-17,OR,Angul,,,,47781,413,0,46953,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Balasore,,,,48699,347,0,48109,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Bargarh,,,,34467,343,0,33941,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Bhadrak,,,,29411,173,0,29068,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Balangir,,,,28821,131,0,28638,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Boudh,,,,14516,113,0,14221,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Cuttack,,,,113450,897,0,112139,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Deogarh,,,,8486,51,0,8278,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Dhenkanal,,,,22322,262,0,21944,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Gajapati,,,,12486,83,0,12231,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Ganjam,,,,36525,506,0,35859,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Jagatsinghpur,,,,32018,341,0,31517,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Jajpur,,,,49879,199,0,49251,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Jharsuguda,,,,28183,181,0,27875,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Kalahandi,,,,28600,218,0,28209,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Kandhamal,,,,13466,89,0,13307,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Kendrapara,,,,27663,269,0,27275,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Kendujhar,,,,24179,189,0,23952,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Khordha,,,,243995,1724,0,240915,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Koraput,,,,23366,84,0,22952,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Malkangiri,,,,12849,47,0,12744,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Mayurbhanj,,,,48135,306,0,47619,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Nabarangapur,,,,27329,91,0,27160,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Nayagarh,,,,28287,222,0,27970,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Nuapada,,,,26630,91,0,26424,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Puri,,,,49926,479,0,49271,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Rayagada,,,,24570,174,0,24279,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Sambalpur,,,,41592,243,0,40954,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Subarnapur,,,,16366,62,0,16190,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
2022-02-17,OR,Sundargarh,,,,89906,633,0,88704,,2022-02-18 09:55:41.290243,2022-02-18 09:55:41.291103,,,1280784,8961,1264571,0,28656761
