Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-17,AP,Anantapur,,,,177000,1105,0,175731,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Chittoor,,,,272107,1990,0,269764,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,East Godavari,,,,315797,1298,0,310720,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Guntur,,,,202734,1276,0,200666,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Y.S.R. Kadapa,,,,134743,652,0,133917,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Krishna,,,,136433,1489,0,133285,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Kurnool,,,,144203,867,0,143178,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,S.P.S. Nellore,,,,164192,1089,0,162934,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Prakasam,,,,155644,1146,0,153590,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Srikakulam,,,,133904,798,0,133002,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Visakhapatnam,,,,190546,1183,0,189211,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Vizianagaram,,,,92186,679,0,91377,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,West Godavari,,,,192646,1135,0,190583,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Other States,,,,2461,0,0,2461,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
2022-02-17,AP,Other Countries,,,,434,0,0,434,,2022-02-18 09:55:23.542846,2022-02-18 09:55:23.543605,,,2315030,14707,2290853,0,32916247
