Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Aizawl,,,,,148,386,29,,,,,,1426.0,3557.0,583.0,404054,,,,,,,,347236,284969,10300,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Champhai,,,,,62,341,33,,,,,,337.0,1586.0,158.0,125370,,,,,,,,83742,65835,1785,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Hnahthial,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Khawzawl,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Kolasib,,,,,65,77,8,,,,,,150.0,291.0,60.0,83054,,,,,,,,57549,43320,2035,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Lawngtlai,,,,,313,594,14,,,,,,1051.0,2462.0,139.0,117444,,,,,,,,82421,47631,668,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Lunglei,,,,,75,360,27,,,,,,469.0,2499.0,387.0,154094,,,,,,,,110240,90611,4139,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Mamit,,,,,41,54,33,,,,,,253.0,391.0,108.0,85757,,,,,,,,52142,38037,1659,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Saiha,,,,,13,48,1,,,,,,249.0,328.0,31.0,56366,,,,,,,,40959,27356,732,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Saitual,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Serchhip,,,,,8,33,0,,,,,,85.0,838.0,54.0,64875,,,,,,,,46246,40296,2055,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
2022-02-17,MZ,1119,0,1871,0,725,1893,145,13971,9958.0,7.0,12045.0,,4020.0,11952.0,1520.0,Unknown,1119.0,0.0,1871.0,,0,0,0,13971.0,9958.0,7.0,12045.0,,0.0,0.0,0.0,0,,,,203325.0,640.0,192093.0,,0,0,0,0,2022-02-18 12:47:45.349980,1192000,,,,203325,640,192093,,820535,638055,23373,0,0.0,0.0
