,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-17,KL,Thiruvananthapuram,,,,693696,7910,673876,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
1,2022-02-17,KL,Kollam,,,,503403,5801,492003,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
2,2022-02-17,KL,Pathanamthitta,,,,261898,2281,252309,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
3,2022-02-17,KL,Alappuzha,,,,385715,4946,377361,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
4,2022-02-17,KL,Kottayam,,,,439509,4057,426302,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
5,2022-02-17,KL,Idukki,,,,203975,1322,193814,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
6,2022-02-17,KL,Ernakulam,,,,868778,7095,839997,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
7,2022-02-17,KL,Thrissur,,,,662472,6913,649057,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
8,2022-02-17,KL,Palakkad,,,,446173,5310,434062,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
9,2022-02-17,KL,Malappuram,,,,642812,5468,632856,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
10,2022-02-17,KL,Kozhikode,,,,664917,5888,655183,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
11,2022-02-17,KL,Wayanad,,,,165037,897,159657,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
12,2022-02-17,KL,Kannur,,,,345344,4186,338356,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
13,2022-02-17,KL,Kasaragod,,,,165297,1264,160644,,2022-02-19T00:15:48.925423+05:30,,,,6449026,63338,6285477,45441438,0,0
