Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-17,GJ,Ahmedabad,2022-02-18 09:55:23.698099,,,382553,3612,0,375944,6440440,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Amreli,2022-02-18 09:55:23.698099,,,12876,105,0,12739,752155,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Anand,2022-02-18 09:55:23.698099,,,15356,53,0,15194,740791,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Aravalli,2022-02-18 09:55:23.698099,,,5689,81,0,5545,481688,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Banaskantha,2022-02-18 09:55:23.698099,,,18121,166,0,17677,1139331,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Bharuch,2022-02-18 09:55:23.698099,,,17247,144,0,17045,667839,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Bhavnagar,2022-02-18 09:55:23.698099,,,29199,360,0,28778,1468470,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Botad,2022-02-18 09:55:23.698099,,,2356,48,0,2307,315255,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Chhota Udaipur,2022-02-18 09:55:23.698099,,,3746,38,0,3678,351074,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Dahod,2022-02-18 09:55:23.698099,,,11231,45,0,11126,928835,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Dang,2022-02-18 09:55:23.698099,,,1189,18,0,1126,107090,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Devbhumi Dwarka,2022-02-18 09:55:23.698099,,,5167,89,0,5050,324906,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Gandhinagar,2022-02-18 09:55:23.698099,,,34826,222,0,34147,1056527,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Gir Somnath,2022-02-18 09:55:23.698099,,,9736,67,0,9650,490184,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Jamnagar,2022-02-18 09:55:23.698099,,,41799,514,0,41198,1089725,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Junagadh,2022-02-18 09:55:23.698099,,,22753,272,0,22469,1180585,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Kutch,2022-02-18 09:55:23.698099,,,18949,146,0,18701,1067691,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Kheda,2022-02-18 09:55:23.698099,,,14626,54,0,14440,802122,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Mahisagar,2022-02-18 09:55:23.698099,,,8855,75,0,8752,493790,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Mehsana,2022-02-18 09:55:23.698099,,,30938,193,0,30531,962420,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Morbi,2022-02-18 09:55:23.698099,,,10720,95,0,10561,498483,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Narmada,2022-02-18 09:55:23.698099,,,6638,15,0,6590,326063,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Navsari,2022-02-18 09:55:23.698099,,,11866,40,0,11768,592344,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Panchmahal,2022-02-18 09:55:23.698099,,,13523,81,0,13347,744225,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Patan,2022-02-18 09:55:23.698099,,,16149,129,0,15927,621711,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Porbandar,2022-02-18 09:55:23.698099,,,4184,24,0,4155,315813,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Rajkot,2022-02-18 09:55:23.698099,,,84386,795,0,83269,2474415,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Sabarkantha,2022-02-18 09:55:23.698099,,,11733,162,0,11464,650874,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
2022-02-17,GJ,Surat,2022-02-18 09:55:23.698099,,,204727,2075,0,202104,7888723,2022-02-18 09:55:23.697213,2022-02-18 09:55:23.698465,,,1218920,10861,1200045,0,39258837
