,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-18,TT,Andaman and Nicobar Islands,,,,9986,129,9761,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
1,2022-02-18,TT,Andhra Pradesh,,,,2314502,14705,2288989,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
2,2022-02-18,TT,Arunachal Pradesh,,,,64159,294,63444,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
3,2022-02-18,TT,Assam,,,,723814,6619,714340,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
4,2022-02-18,TT,Bihar,,,,829332,12253,816102,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
5,2022-02-18,TT,Chandigarh,,,,91454,1156,89863,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
6,2022-02-18,TT,Chhattisgarh,,,,1147880,14016,1129061,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
7,2022-02-18,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11435,4,11406,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
8,2022-02-18,TT,Delhi,,,,1853428,26086,1824145,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
9,2022-02-18,TT,Goa,,,,244405,3782,239015,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
10,2022-02-18,TT,Gujarat,,,,1218212,10851,1197983,,,2022-02-18 09:55:23.372293,,,,42754315,510413,41910984,755532460,1742436288
