,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-17,NL,Dimapur,,,1073 cases were recorded as Non Covid Deaths with Covid19 Positivity,17190,469,15465,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,1073,1480
1,2022-02-17,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,272,9,261,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,1,1480
2,2022-02-17,NL,Kohima,,,234 cases were recorded as Non Covid Deaths with Covid19 Positivity,10027,130,9555,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,234,1480
3,2022-02-17,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,312,2,292,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,18,1480
4,2022-02-17,NL,Mokokchung,,,71 cases were recorded as Non Covid Deaths with Covid19 Positivity,2470,59,2332,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,71,1480
5,2022-02-17,NL,Mon,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1137,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,22,1480
6,2022-02-17,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,982,6,947,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,19,1480
7,2022-02-17,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,629,19,592,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,9,1480
8,2022-02-17,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1191,14,1162,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,3,1480
9,2022-02-17,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,450,11,410,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,18,1480
10,2022-02-17,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,599,,2022-02-18T09:55:41.159444+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35328,749,32752,455620,12,1480
