,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-14,TN,Ariyalur,,,,20258,267,19985,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
1,2022-10-14,TN,Chengalpattu,,,,253086,2661,250206,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
2,2022-10-14,TN,Chennai,,,,791735,9070,780482,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
3,2022-10-14,TN,Coimbatore,,,,340754,2618,337911,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
4,2022-10-14,TN,Cuddalore,,,,75927,896,74963,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
5,2022-10-14,TN,Dharmapuri,,,,36843,283,36555,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
6,2022-10-14,TN,Dindigul,,,,39161,665,38444,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
7,2022-10-14,TN,Erode,,,,136476,734,135606,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
8,2022-10-14,TN,Kallakurichi,,,,36947,215,36728,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
9,2022-10-14,TN,Kancheepuram,,,,98275,1303,96963,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
10,2022-10-14,TN,Kanyakumari,,,,90315,1086,89085,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
11,2022-10-14,TN,Karur,,,,30274,372,29886,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
12,2022-10-14,TN,Krishnagiri,,,,62507,372,61990,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
13,2022-10-14,TN,Madurai,,,,93248,1236,91940,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
14,2022-10-14,TN,Mayiladuthurai,,,,27431,330,27045,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
15,2022-10-14,TN,Nagapattinam,,,,26043,375,25640,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
16,2022-10-14,TN,Namakkal,,,,69784,534,69219,,2022-10-17T13:51:16.489799+05:30,,,,3588449,38048,3546178,69603414,0,0
