,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-14,TT,Andaman and Nicobar Islands,,,,10721,129,10576,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
1,2022-10-14,TT,Andhra Pradesh,,,,2338604,14733,2323730,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
2,2022-10-14,TT,Arunachal Pradesh,,,,66865,296,66560,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
3,2022-10-14,TT,Assam,,,,745842,8035,735102,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
4,2022-10-14,TT,Bihar,,,,850807,12302,838344,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
5,2022-10-14,TT,Chandigarh,,,,99257,1181,98044,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
6,2022-10-14,TT,Chhattisgarh,,,,1176977,14137,1162398,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
7,2022-10-14,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
8,2022-10-14,TT,Delhi,,,,2004540,26506,1977606,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
9,2022-10-14,TT,Goa,,,,258426,3967,254304,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
10,2022-10-14,TT,Gujarat,,,,1275879,11037,1264054,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
11,2022-10-14,TT,Haryana,,,,1055438,10708,1044507,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
12,2022-10-14,TT,Himachal Pradesh,,,,312362,4210,308083,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
13,2022-10-14,TT,Jammu and Kashmir,,,,479235,4785,474409,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
14,2022-10-14,TT,Jharkhand,,,,442452,5330,437057,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
15,2022-10-14,TT,Karnataka,,,,4066357,40291,4023167,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
16,2022-10-14,TT,Kerala,,,,6815656,71281,6739602,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
17,2022-10-14,TT,Ladakh,,,,29369,231,29125,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
18,2022-10-14,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
19,2022-10-14,TT,Maharashtra,,,,8126320,148367,7975348,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
20,2022-10-14,TT,Manipur,,,,139835,2149,137673,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
21,2022-10-14,TT,Meghalaya,,,,96731,1622,95081,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
22,2022-10-14,TT,Mizoram,,,,238637,723,237847,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
23,2022-10-14,TT,Madhya Pradesh,,,,1054503,10774,1043633,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
24,2022-10-14,TT,Nagaland,,,,35967,781,35180,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
25,2022-10-14,TT,Odisha,,,,1335230,9199,1325440,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
26,2022-10-14,TT,Puducherry,,,,174990,1974,172823,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
27,2022-10-14,TT,Punjab,,,,782296,17918,764196,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
28,2022-10-14,TT,Rajasthan,,,,1313668,9644,1303684,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
29,2022-10-14,TT,Sikkim,,,,44239,498,43709,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
30,2022-10-14,TT,Tamil Nadu,,,,3588157,38048,3545820,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
31,2022-10-14,TT,Telangana,,,,838863,4111,834189,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
32,2022-10-14,TT,Tripura,,,,107884,939,106868,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
33,2022-10-14,TT,Uttar Pradesh,,,,2126768,23625,2102759,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
34,2022-10-14,TT,Uttarakhand,,,,449007,7751,441199,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
35,2022-10-14,TT,West Bengal,,,,2116520,21519,2093494,,,2022-10-14 11:55:33.698983,,,,44623997,528857,44068557,898115488,2192133244
