,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-07,HR,Foreign Evacuees,,,,,,,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
1,2022-09-07,HR,Ambala,,,,42757,542,42162,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
2,2022-09-07,HR,Bhiwani,,,,27126,667,26438,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
3,2022-09-07,HR,Charkhi Dadri,,,,,,,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
4,2022-09-07,HR,Faridabad,,,,135485,741,134654,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
5,2022-09-07,HR,Fatehabad,,,,20285,500,19779,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
6,2022-09-07,HR,Gurugram,,,,299433,1023,298148,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
7,2022-09-07,HR,Hisar,,,,63784,1179,62559,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
8,2022-09-07,HR,Italians,,,,,,,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
9,2022-09-07,HR,Jhajjar,,,,24076,353,23708,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
10,2022-09-07,HR,Jind,,,,25378,542,24820,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
11,2022-09-07,HR,Kaithal,,,,15174,375,14783,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
12,2022-09-07,HR,Karnal,,,,49841,600,49221,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
13,2022-09-07,HR,Kurukshetra,,,,27774,405,27357,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
14,2022-09-07,HR,Mahendragarh,,,,24994,165,24826,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
15,2022-09-07,HR,Nuh,,,,6171,139,6029,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
16,2022-09-07,HR,Palwal,,,,13652,174,13472,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
17,2022-09-07,HR,Panchkula,,,,48245,420,47786,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
18,2022-09-07,HR,Panipat,,,,36722,677,36022,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
19,2022-09-07,HR,Rewari,,,,24966,224,24737,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
20,2022-09-07,HR,Rohtak,,,,33119,537,32531,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
21,2022-09-07,HR,Sirsa,,,,34169,546,33604,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
22,2022-09-07,HR,Sonipat,,,,59557,276,59254,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
23,2022-09-07,HR,Yamunanagar,,,,32566,458,32075,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
24,2022-09-07,HR,Unknown,,,,0.0,0,0,,2022-09-08 11:55:24.581294,,,,1053293,10690,1041818,18979791,0,0
