,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-27,MN,CAPF Personnel,,,,,,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
1,2022-01-27,MN,Bishnupur,,,,9465,196,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
2,2022-01-27,MN,Chandel,,,,2559,42,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
3,2022-01-27,MN,Churachandpur,,,,10762,166,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
4,2022-01-27,MN,Imphal East,,,,29179,488,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
5,2022-01-27,MN,Imphal West,,,,46693,682,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
6,2022-01-27,MN,Jiribam,,,,1101,7,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
7,2022-01-27,MN,Kakching,,,,6636,117,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
8,2022-01-27,MN,Kamjong,,,,1005,5,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
9,2022-01-27,MN,Kangpokpi,,,,3007,64,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
10,2022-01-27,MN,Noney,,,,1115,4,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
11,2022-01-27,MN,Pherzawl,,,,465,0,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
12,2022-01-27,MN,Senapati,,,,2362,11,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
13,2022-01-27,MN,Tamenglong,,,,3328,14,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
14,2022-01-27,MN,Tengnoupal,,,,1149,13,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
15,2022-01-27,MN,Thoubal,,,,9767,179,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
16,2022-01-27,MN,Ukhrul,,,,3111,48,,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
17,2022-01-27,MN,Unknown,,,,0,0,0,,2022-01-28 11:58:53.748193,,,,131704,2036,125908,1518931
