,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-27,PB,Amritsar,,,,56566,1636,51370,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
1,2022-01-27,PB,Barnala,,,,7007,250,6372,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
2,2022-01-27,PB,Bathinda,,,,48491,1063,44480,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
3,2022-01-27,PB,Faridkot,,,,15633,325,14442,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
4,2022-01-27,PB,Fatehgarh Sahib,,,,11343,347,10442,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
5,2022-01-27,PB,Fazilka,,,,21767,534,20098,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
6,2022-01-27,PB,Ferozepur,,,,16582,517,15168,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
7,2022-01-27,PB,Gurdaspur,,,,25866,827,23711,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
8,2022-01-27,PB,Hoshiarpur,,,,37740,1020,33433,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
9,2022-01-27,PB,Jalandhar,,,,74643,1533,68621,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
10,2022-01-27,PB,Kapurthala,,,,20835,559,19129,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
11,2022-01-27,PB,Ludhiana,,,,105080,2185,95903,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
12,2022-01-27,PB,Mansa,,,,16863,385,15776,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
13,2022-01-27,PB,Moga,,,,9969,237,8959,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
14,2022-01-27,PB,Pathankot,,,,23288,451,21781,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
15,2022-01-27,PB,Patiala,,,,60967,1423,57468,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
16,2022-01-27,PB,Rupnagar,,,,16620,430,14847,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
17,2022-01-27,PB,S.A.S. Nagar,,,,88750,1108,79129,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
18,2022-01-27,PB,Sangrur,,,,17617,889,16183,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
19,2022-01-27,PB,Shahid Bhagat Singh Nagar,,,,12987,392,11848,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
20,2022-01-27,PB,Sri Muktsar Sahib,,,,20625,528,18886,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
21,2022-01-27,PB,Tarn Taran,,,,9903,384,8428,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
22,2022-01-27,PB,Unknown,,,,12993,106,21591,,2022-01-28 11:58:53.748193,,,,732135,17129,678065,17570141
