,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-27,DL,Central Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
1,2022-01-27,DL,East Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
2,2022-01-27,DL,New Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
3,2022-01-27,DL,North Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
4,2022-01-27,DL,North East Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
5,2022-01-27,DL,North West Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
6,2022-01-27,DL,Shahdara,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
7,2022-01-27,DL,South Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
8,2022-01-27,DL,South East Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
9,2022-01-27,DL,South West Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
10,2022-01-27,DL,West Delhi,,,,,,,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
11,2022-01-27,DL,Unknown,,,,1815288,25744,1756369,,2022-01-28 11:58:53.748193,,,,1815288,25744,1756369,34692453
