Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Balod,0,0,0,,7,316,38,0,0.0,0.0,0.0,,28.0,642.0,352.0,826165,,,,30605,417,30177,,687950,608835,257563,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Baloda Bazar,0,0,0,,1,0,0,0,0.0,0.0,0.0,,32.0,68.0,111.0,1305343,,,,46264,500,45758,,1001093,844922,149291,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Balrampur,0,0,0,,1,2,36,0,0.0,0.0,0.0,,3.0,51.0,131.0,598855,,,,22844,122,22722,,666344,676466,346497,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Bametara,0,0,0,,2,51,35,0,0.0,0.0,0.0,,11.0,193.0,198.0,197035,,,,22719,249,22458,,657043,560011,168978,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Bastar,0,0,0,,0,6,21,0,0.0,0.0,0.0,,6.0,20.0,140.0,1302253,,,,24683,201,24479,,650246,712193,386894,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Bijapur,0,0,0,,1,4,35,0,0.0,0.0,0.0,,12.0,72.0,307.0,229832,,,,9885,58,9827,,150937,108600,27090,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Bilaspur,0,0,0,,4,11,16,0,0.0,0.0,0.0,,35.0,110.0,153.0,1961922,,,,77373,1243,76118,,1403910,1398143,415918,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Dakshin Bastar Dantewada,0,0,0,,4,70,385,0,0.0,0.0,0.0,,11.0,101.0,930.0,533638,,,,12262,29,12233,,220586,242821,71741,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Dhamtari,0,0,0,,3,4,97,0,0.0,0.0,0.0,,5.0,16.0,159.0,799199,,,,32647,566,32075,,663188,640493,228453,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
2022-11-29,CT,3,0,2,0,136,1935,2450,39,11.0,0.0,34.0,,1138.0,9272.0,20693.0,Durg,0,0,0,,22,71,527,0,0.0,0.0,0.0,,84.0,485.0,2008.0,3343079,,,,119792,1911,117854,,1393858,1343120,343787,0,2022-11-30 12:00:55.877922,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177729,14145,1163573,,21262895,20312080,7472259,0,0.0,0.0
