Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Alipurduar,0,0,0,,3,24,80,0,0.0,0.0,0.0,,11.0,71.0,342.0,1700000,,,,18947,110,18784,,1220865,1125566,242189,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Bankura,0,0,0,,2,14,74,0,0.0,0.0,0.0,,27.0,55.0,307.0,3596292,,,,43926,286,43576,,2938416,2642806,603194,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Birbhum,0,0,0,,1,3,7,0,0.0,0.0,0.0,,25.0,55.0,172.0,3502387,,,,57741,351,57326,,1638593,1424468,388793,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Cooch Behar,0,0,0,,1,0,2,0,0.0,0.0,0.0,,1.0,5.0,8.0,2822780,,,,33972,106,33836,,2265306,2001403,434442,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Dakshin Dinajpur,0,0,0,,0,0,16,0,0.0,0.0,0.0,,1.0,2.0,32.0,1670931,,,,23105,193,22876,,1290752,1231517,410202,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Darjeeling,0,0,0,,14,7,161,0,0.0,0.0,0.0,,42.0,142.0,874.0,1842034,,,,69057,599,68391,,1586108,1459929,352075,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Hooghly,0,0,0,,0,295,60,0,0.0,0.0,0.0,,13.0,1060.0,683.0,5520389,,,,107974,1119,106785,,4268238,4302565,1134216,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Howrah,0,0,0,,6,15,23,0,0.0,0.0,0.0,,40.0,109.0,327.0,4841638,,,,125066,1640,123342,,3686938,3425559,877008,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Jalpaiguri,0,0,0,,0,1,3,0,0.0,0.0,0.0,,28.0,75.0,583.0,3869675,,,,49622,648,48916,,1754625,1532237,346752,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Jhargram,0,0,0,,0,0,0,0,0.0,0.0,0.0,,1.0,12.0,40.0,1136548,,,,15553,31,15506,,918042,802435,207190,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Kalimpong,0,0,0,,0,3,8,0,0.0,0.0,0.0,,8.0,18.0,125.0,251642,,,,8518,58,8449,,211048,196501,44625,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Kolkata,0,0,0,,24,23,78,0,0.0,0.0,0.0,,152.0,315.0,940.0,4486679,,,,447186,5656,441244,,5336606,4424431,1238888,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Malda,0,0,0,,11,13,53,0,0.0,0.0,0.0,,28.0,197.0,354.0,3997970,,,,44458,199,44207,,2938324,2426948,388993,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
2022-11-29,WB,3,0,9,0,97,495,970,109,31.0,0.0,103.0,0.0,615.0,2789.0,8389.0,Murshidabad,0,0,0,,0,4,14,0,0.0,0.0,0.0,,5.0,21.0,106.0,7102430,,,,41643,356,41256,,5596664,4915359,830241,0,2022-11-30 12:00:55.877922,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118464,21531,2096862,26679487,73519190,66686117,15719038,0,0.0,0.0
