,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-21,RJ,Ajmer,,,,50712,452,50066,816498,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
1,2022-08-21,RJ,Alwar,,,,86632,321,85923,1657680,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
2,2022-08-21,RJ,Banswara,,,,14914,107,14773,327384,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
3,2022-08-21,RJ,Baran,,,,15344,65,15279,248615,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
4,2022-08-21,RJ,Barmer,,,,21532,205,21325,408732,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
5,2022-08-21,RJ,Bharatpur,,,,32249,275,31428,486256,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
6,2022-08-21,RJ,Bhilwara,,,,38602,162,38378,519359,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
7,2022-08-21,RJ,Bikaner,,,,50928,594,50298,782239,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
8,2022-08-21,RJ,Bundi,,,,9808,55,9715,239982,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
9,2022-08-21,RJ,Chittorgarh,,,,29929,140,29618,463620,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
10,2022-08-21,RJ,Churu,,,,21035,115,20909,443230,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
11,2022-08-21,RJ,Dausa,,,,16405,84,16212,308706,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
12,2022-08-21,RJ,Dholpur,,,,14034,49,13973,293151,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
13,2022-08-21,RJ,Dungarpur,,,,25728,134,25526,333633,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
14,2022-08-21,RJ,Ganganagar,,,,28210,161,28045,425421,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
15,2022-08-21,RJ,Hanumangarh,,,,22573,115,22445,492895,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
16,2022-08-21,RJ,Jaipur,,,,282410,2121,278729,3546525,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
17,2022-08-21,RJ,Jaisalmer,,,,17221,68,17122,246190,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
18,2022-08-21,RJ,Jalore,,,,10730,78,10640,453774,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
19,2022-08-21,RJ,Jhalawar,,,,17898,212,17659,429825,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
20,2022-08-21,RJ,Jhunjhunu,,,,19164,181,18981,504077,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
21,2022-08-21,RJ,Jodhpur,,,,142991,1164,141683,1453484,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
22,2022-08-21,RJ,Karauli,,,,8973,87,8886,250581,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
23,2022-08-21,RJ,Kota,,,,70389,478,69854,1153819,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
24,2022-08-21,RJ,Nagaur,,,,24152,201,23874,664632,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
25,2022-08-21,RJ,Pali,,,,35968,299,35594,475588,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
26,2022-08-21,RJ,Pratapgarh,,,,12059,66,11907,287422,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
27,2022-08-21,RJ,Rajsamand,,,,23370,178,23156,307041,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
28,2022-08-21,RJ,Sawai Madhopur,,,,15915,67,15796,284172,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
29,2022-08-21,RJ,Sikar,,,,38346,369,37881,518435,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
30,2022-08-21,RJ,Sirohi,,,,17580,89,17454,328032,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
31,2022-08-21,RJ,Tonk,,,,13345,104,13240,338402,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
32,2022-08-21,RJ,Udaipur,,,,75647,775,74609,931027,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
33,2022-08-21,RJ,Other state/,,,,337,39,298,6012,2022-08-24T12:08:01.682965+05:30,,,,1305130,9610,1291276,20426439,0,0
