,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-21,ML,East Garo Hills,,,,2080,20,2057,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
1,2022-08-21,ML,East Jaintia Hills,,,,2673,39,2625,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
2,2022-08-21,ML,East Khasi Hills,,,,47791,1078,46656,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
3,2022-08-21,ML,Eastern West Khasi Hills,,,,158,9,147,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
4,2022-08-21,ML,North Garo Hills,,,,1918,10,1905,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
5,2022-08-21,ML,Ri-Bhoi,,,,10550,101,10424,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
6,2022-08-21,ML,South Garo Hills,,,,1432,15,1415,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
7,2022-08-21,ML,South West Garo Hills,,,,2248,21,2212,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
8,2022-08-21,ML,South West Khasi Hills,,,,2716,20,2691,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
9,2022-08-21,ML,West Garo Hills,,,,11768,84,11448,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
10,2022-08-21,ML,West Jaintia Hills,,,,7315,141,7158,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
11,2022-08-21,ML,West Khasi Hills,,,,5670,78,5592,,2022-08-24T17:31:58.662668+05:30,,,,96319,1616,94330,,0,0
