,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-08-21,HR,Gurugram,,,,296768.0,1015,293912,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
3,2022-08-21,HR,Faridabad,,,,134975.0,741,133785,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
4,2022-08-21,HR,Hisar,,,,63541.0,1178,62267,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
5,2022-08-21,HR,Sonipat,,,,59390.0,276,59023,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
6,2022-08-21,HR,Karnal,,,,49759.0,599,49098,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
7,2022-08-21,HR,Panchkula,,,,47937.0,419,47341,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
8,2022-08-21,HR,Ambala,,,,42590.0,542,41895,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
9,2022-08-21,HR,Panipat,,,,36631.0,676,35892,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
10,2022-08-21,HR,Sirsa,,,,34043.0,543,33460,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
11,2022-08-21,HR,Rohtak,,,,32964.0,537,32289,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
12,2022-08-21,HR,Yamunanagar,,,,32350.0,458,31808,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
13,2022-08-21,HR,Kurukshetra,,,,27701.0,403,27254,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
14,2022-08-21,HR,Bhiwani,,,,27037.0,666,26299,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
15,2022-08-21,HR,Jind,,,,25283.0,542,24677,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
16,2022-08-21,HR,Mahendragarh,,,,24975.0,165,24777,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
17,2022-08-21,HR,Rewari,,,,24868.0,224,24639,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
18,2022-08-21,HR,Jhajjar,,,,23988.0,352,23546,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
19,2022-08-21,HR,Fatehabad,,,,20247.0,499,19731,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
20,2022-08-21,HR,Kaithal,,,,15102.0,373,14654,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
21,2022-08-21,HR,Palwal,,,,13618.0,171,13423,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
22,2022-08-21,HR,Dadri,,,,7868.0,146,7635,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
23,2022-08-21,HR,Nuh,,,,6154.0,139,6012,,2022-08-21T23:55:31.456845+05:30,,,,1047789.0,10664,1033417,18777111,0,0
