Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-21,OR,Angul,,,,48142,419,0,47708,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Balasore,,,,49624,363,0,49208,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Bargarh,,,,35376,353,0,34917,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Bhadrak,,,,29782,176,0,29578,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Balangir,,,,29838,131,0,29618,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Boudh,,,,15072,113,0,14838,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Cuttack,,,,116917,912,0,115914,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Deogarh,,,,8775,53,0,8702,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Dhenkanal,,,,22438,265,0,22171,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Gajapati,,,,13401,83,0,13288,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Ganjam,,,,36889,513,0,36357,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Jagatsinghpur,,,,32477,344,0,32120,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Jajpur,,,,50947,201,0,50694,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Jharsuguda,,,,29012,182,0,28804,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Kalahandi,,,,29584,219,0,29237,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Kandhamal,,,,13951,95,0,13829,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Kendrapara,,,,28264,275,0,27964,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Kendujhar,,,,24538,194,0,24316,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Khordha,,,,254298,1763,0,252146,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Koraput,,,,23979,84,0,23874,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Malkangiri,,,,12887,48,0,12834,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Mayurbhanj,,,,50515,308,0,50136,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Nabarangapur,,,,27977,91,0,27816,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Nayagarh,,,,29143,227,0,28872,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Nuapada,,,,27274,91,0,27114,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Puri,,,,50610,489,0,50091,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Rayagada,,,,25237,177,0,25033,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Sambalpur,,,,44537,247,0,44193,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Subarnapur,,,,17226,62,0,17114,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
2022-08-21,OR,Sundargarh,,,,97222,684,0,96153,,2022-08-21 23:55:36.199576,2022-08-21 23:55:36.200547,,,1325061,9163,1313679,0,33004657
