,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-17,TT,Andaman and Nicobar Islands,,,,10064,129,9924,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
1,2022-06-17,TT,Andhra Pradesh,,,,2320264,14731,2305328,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
2,2022-06-17,TT,Arunachal Pradesh,,,,64511,296,64213,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
3,2022-06-17,TT,Assam,,,,724303,7988,716256,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
4,2022-06-17,TT,Bihar,,,,831074,12256,818639,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
5,2022-06-17,TT,Chandigarh,,,,92865,1165,91452,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
6,2022-06-17,TT,Chhattisgarh,,,,1152775,14035,1138508,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
7,2022-06-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
8,2022-06-17,TT,Delhi,,,,1917228,26225,1887055,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
9,2022-06-17,TT,Goa,,,,246806,3833,242359,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
10,2022-06-17,TT,Gujarat,,,,1226940,10946,1214892,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
11,2022-06-17,TT,Haryana,,,,1007712,10621,994727,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
12,2022-06-17,TT,Himachal Pradesh,,,,285347,4137,281063,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
13,2022-06-17,TT,Jammu and Kashmir,,,,454420,4752,449542,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
14,2022-06-17,TT,Jharkhand,,,,435473,5319,430078,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
15,2022-06-17,TT,Karnataka,,,,3958824,40110,3914343,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
16,2022-06-17,TT,Kerala,,,,6589307,69853,6500244,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
17,2022-06-17,TT,Ladakh,,,,28306,228,28047,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
18,2022-06-17,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
19,2022-06-17,TT,Maharashtra,,,,7923697,147880,7755183,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
20,2022-06-17,TT,Manipur,,,,137244,2120,135122,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
21,2022-06-17,TT,Meghalaya,,,,93869,1593,92234,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
22,2022-06-17,TT,Mizoram,,,,228687,701,227819,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
23,2022-06-17,TT,Madhya Pradesh,,,,1043338,10739,1032199,,,2022-06-17 23:55:27.668164,,,,43270577,524817,42682697,856910352,1958403471
