,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-17,RJ,Ajmer,,,,49835,447,49352,791432,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
1,2022-06-17,RJ,Alwar,,,,84778,321,84405,1618855,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
2,2022-06-17,RJ,Banswara,,,,14771,106,14665,320703,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
3,2022-06-17,RJ,Baran,,,,15308,64,15242,239777,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
4,2022-06-17,RJ,Barmer,,,,21455,205,21250,404601,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
5,2022-06-17,RJ,Bharatpur,,,,31451,272,31179,476314,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
6,2022-06-17,RJ,Bhilwara,,,,38202,162,38032,508580,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
7,2022-06-17,RJ,Bikaner,,,,50050,587,49408,750182,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
8,2022-06-17,RJ,Bundi,,,,9715,55,9660,235940,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
9,2022-06-17,RJ,Chittorgarh,,,,29407,140,29253,453231,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
10,2022-06-17,RJ,Churu,,,,20899,115,20754,436108,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
11,2022-06-17,RJ,Dausa,,,,15859,81,15753,294814,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
12,2022-06-17,RJ,Dholpur,,,,13966,49,13916,287520,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
13,2022-06-17,RJ,Dungarpur,,,,25498,134,25364,327928,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
14,2022-06-17,RJ,Ganganagar,,,,28159,158,27995,423097,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
15,2022-06-17,RJ,Hanumangarh,,,,22522,114,22405,489020,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
16,2022-06-17,RJ,Jaipur,,,,276635,2113,274223,3451065,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
17,2022-06-17,RJ,Jaisalmer,,,,17036,68,16968,242672,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
18,2022-06-17,RJ,Jalore,,,,10552,78,10473,446359,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
19,2022-06-17,RJ,Jhalawar,,,,17755,207,17543,406138,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
20,2022-06-17,RJ,Jhunjhunu,,,,19160,181,18978,493369,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
21,2022-06-17,RJ,Jodhpur,,,,141193,1164,139998,1427762,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
22,2022-06-17,RJ,Karauli,,,,8968,84,8884,241273,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
23,2022-06-17,RJ,Kota,,,,70126,477,69645,1128671,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
24,2022-06-17,RJ,Nagaur,,,,23703,200,23483,648560,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
25,2022-06-17,RJ,Pali,,,,35853,298,35555,462305,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
26,2022-06-17,RJ,Pratapgarh,,,,11876,65,11810,277772,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
27,2022-06-17,RJ,Rajsamand,,,,23036,178,22854,301818,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
28,2022-06-17,RJ,Sawai Madhopur,,,,15821,66,15753,278185,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
29,2022-06-17,RJ,Sikar,,,,38103,367,37728,511815,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
30,2022-06-17,RJ,Sirohi,,,,17229,88,17139,319765,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
31,2022-06-17,RJ,Tonk,,,,13313,102,13207,331333,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
32,2022-06-17,RJ,Udaipur,,,,74359,775,73559,914782,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
33,2022-06-17,RJ,Other state/,,,,337,39,298,6012,2022-06-18T12:16:07.533383+05:30,,,,1286930,9560,1276731,19947758,0,0
