Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-17,BR,Araria,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16123,140,15981,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
2022-06-17,BR,Arwal,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8231,109,8119,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
2022-06-17,BR,Aurangabad,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21293,79,21207,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
2022-06-17,BR,Banka,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
2022-06-17,BR,Begusarai,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31424,563,30859,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
2022-06-17,BR,Bhagalpur,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,28995,362,28629,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
2022-06-17,BR,Bhojpur,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11937,240,11697,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
2022-06-17,BR,Buxar,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
2022-06-17,BR,Darbhanga,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13532,371,13158,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
2022-06-17,BR,Gaya,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37197,373,36816,,2022-06-17 22:55:40.648678,2022-06-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831146,12256,818655,78606438
