,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-24,TT,Andaman and Nicobar Islands,,,,10579,129,10405,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
1,2022-08-24,TT,Andhra Pradesh,,,,2336130,14733,2320358,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
2,2022-08-24,TT,Arunachal Pradesh,,,,66585,296,66182,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
3,2022-08-24,TT,Assam,,,,743677,8029,732688,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
4,2022-08-24,TT,Bihar,,,,847088,12292,834001,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
5,2022-08-24,TT,Chandigarh,,,,98485,1178,96897,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
6,2022-08-24,TT,Chhattisgarh,,,,1172708,14101,1157030,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
7,2022-08-24,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11571,4,11563,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
8,2022-08-24,TT,Delhi,,,,1995407,26436,1964315,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
9,2022-08-24,TT,Goa,,,,255249,3857,250211,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
10,2022-08-24,TT,Gujarat,,,,1268243,11000,1255225,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
11,2022-08-24,TT,Haryana,,,,1048934,10669,1035058,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
12,2022-08-24,TT,Himachal Pradesh,,,,309866,4193,303900,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
13,2022-08-24,TT,Jammu and Kashmir,,,,476444,4779,469452,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
14,2022-08-24,TT,Jharkhand,,,,441763,5330,436082,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
15,2022-08-24,TT,Karnataka,,,,4043564,40218,3992637,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
16,2022-08-24,TT,Kerala,,,,6746217,70723,6667620,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
17,2022-08-24,TT,Ladakh,,,,29161,229,28873,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
18,2022-08-24,TT,Lakshadweep,,,,11415,52,11363,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
19,2022-08-24,TT,Maharashtra,,,,8087476,148203,7926918,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
20,2022-08-24,TT,Manipur,,,,139625,2145,137393,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
21,2022-08-24,TT,Meghalaya,,,,96342,1616,94391,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
22,2022-08-24,TT,Mizoram,,,,236416,717,235003,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
23,2022-08-24,TT,Madhya Pradesh,,,,1053020,10768,1041615,,,2022-08-24 23:55:30.486065,,,,44368195,527452,43744301,883523886,2105883682
