Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,KL,Alappuzha,306861,1554,301549,,1498931,716215,2215146,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Ernakulam,572207,2527,548587,,2897789,1484089,4381878,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Idukki,136188,384,128052,237691.0,848021,402637,1250658,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Kannur,264157,1829,255865,392136.0,1864525,805059,2669584,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Kasaragod,135004,528,130946,,894775,457390,1352165,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Kollam,375403,2097,363235,,1925534,895828,2821362,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Kottayam,306584,1137,301347,,1460403,696707,2157110,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Kozhikode,507953,2760,496663,955060.0,2300825,1013174,3313999,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Malappuram,556095,2329,545672,469850.0,2752261,954606,3706867,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Palakkad,363539,2534,349910,226562.0,1951830,765841,2717671,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Pathanamthitta,183161,843,173160,306034.0,1036611,588356,1624967,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Thiruvananthapuram,437076,3997,419277,436661.0,2541777,1348176,3889953,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Thrissur,500201,2993,490287,639055.0,2266127,1057508,3323635,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
2021-10-07,KL,Wayanad,119266,440,113858,211953.0,651933,360223,1012156,4763695,25952,4618408,35972962.0,24891342,11545809,36437151
