Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,TN,Airport Quarantine,2109,2,2105,,,,,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Ariyalur,16732,256,16398,18285.0,380684,101342,482026,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Chengalpattu,169516,2481,165860,51771.0,1208946,465539,1674485,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Chennai,551110,8505,540740,2667777.0,4592901,2395119,6988020,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Coimbatore,243589,2356,239478,102107.0,2561351,918482,3479833,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Cuddalore,63605,860,62403,36434.0,1196137,351836,1547973,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Dharmapuri,27913,265,27256,163803.0,700440,185595,886035,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Dindigul,32882,638,32104,27800.0,1133072,316555,1449627,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Erode,102511,674,100792,66240.0,1282229,373974,1656203,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Kallakurichi,31062,209,30654,28314.0,611487,154011,765498,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Kancheepuram,74187,1252,72569,37505.0,604755,183963,788718,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
