Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,MH,Ahmednagar,334011,6918,323072,11077.0,2175694,759023,2934717,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Akola,58733,1422,57282,,661010,309099,970109,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Amravati,96219,1594,94519,,1108870,465206,1574076,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Aurangabad,154837,4250,150094,11800.0,1571172,593354,2164526,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Beed,103346,2779,100231,111488.0,989458,388008,1377466,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Bhandara,60073,1123,58939,54195.0,783175,331612,1114787,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Buldhana,85467,791,84665,115874.0,993677,424525,1418202,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Chandrapur,88916,1559,87230,199809.0,1184643,373429,1558072,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Dhule,46148,654,45480,90092.0,886663,387629,1274292,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Gadchiroli,30425,669,29712,11993.0,461389,168639,630028,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Gondia,40514,569,39936,130146.0,794843,350255,1145098,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Hingoli,18461,506,17938,6797.0,442378,155845,598223,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Jalgaon,139893,2712,137134,429198.0,1855548,608289,2463837,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Jalna,60510,1209,59258,117047.0,900774,345674,1246448,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Kolhapur,206406,5842,200213,,2360998,956135,3317133,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Latur,91954,2428,89270,,941023,394236,1335259,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Mumbai,747156,16141,722821,2789713.0,8679087,4738223,13417310,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Nagpur,493493,9128,484203,382083.0,2664682,1155360,3820042,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Nanded,90338,2658,87665,117319.0,1150352,422609,1572961,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Nandurbar,40000,947,39049,37740.0,638809,287366,926175,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Nashik,408959,8638,399461,498397.0,2853287,1067859,3921146,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Osmanabad,67289,1948,64763,109450.0,676502,270476,946978,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Other State,144,111,0,,,,,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Palghar,137053,3278,133217,319724.0,1552092,547678,2099770,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Parbhani,52313,1230,50975,110937.0,746675,314151,1060826,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Pune,1146401,19496,1117738,97127.0,7323339,3626236,10949575,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Raigad,194249,4518,188219,304088.0,1623113,653177,2276290,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Ratnagiri,78363,2439,75291,,815975,351228,1167203,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Sangli,208794,5597,202336,,1714992,678152,2393144,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Satara,248995,6330,240691,312742.0,1826944,758631,2585575,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Sindhudurg,52148,1408,50054,,483863,255112,738975,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Solapur,208912,5484,202080,629266.0,1816070,567600,2383670,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Thane,605031,11383,589457,1229625.0,4821134,2306950,7128084,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Wardha,57330,1217,55942,52365.0,682586,264428,947014,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Washim,41643,637,40998,,508102,267365,775467,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
2021-10-07,MH,Yavatmal,75948,1798,74142,141551.0,1034995,399607,1434602,6570472,139411,6394075,59766957.0,59723914,25943166,85667080
