Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,UP,Kanpur Dehat,6197,110,6087,344697.0,813423,172765,986188,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Kanpur Nagar,82928,1905,81022,685820.0,2010389,670442,2680831,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Kasganj,4250,53,4197,271969.0,576784,102533,679317,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Kaushambi,4423,70,4352,207064.0,657624,138322,795946,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Kushinagar,15617,228,15389,314772.0,1541319,312919,1854238,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1624043,231533,1855576,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Lalitpur,12741,128,12613,21781.0,584878,94079,678957,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Lucknow,238790,2651,236103,1237583.0,2816497,1201927,4018424,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Maharajganj,12439,140,12299,334716.0,1167261,253333,1420594,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Mahoba,4268,86,4182,142992.0,421790,114344,536134,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Mainpuri,10028,182,9844,228496.0,776428,126988,903416,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Mathura,20290,402,19888,198379.0,1139853,334666,1474519,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Mau,8331,80,8251,281445.0,939512,219276,1158788,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Meerut,69459,898,68553,798404.0,1682486,687692,2370178,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Mirzapur,11088,116,10971,312764.0,1231572,321703,1553275,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Moradabad,39100,349,38750,400459.0,1239374,338410,1577784,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Muzaffarnagar,31005,269,30736,161704.0,1202440,341714,1544154,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Pilibhit,11031,193,10838,291538.0,901054,178460,1079514,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Pratapgarh,16036,162,15874,100500.0,1347129,301399,1648528,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Prayagraj,78686,1086,77584,729300.0,2344780,634738,2979518,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Rae Bareli,17103,343,16760,387408.0,1293199,196282,1489481,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Rampur,11824,148,11676,274288.0,894627,172038,1066665,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Saharanpur,32729,420,32308,266387.0,1541714,460468,2002182,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Sambhal,9438,106,9331,309333.0,783796,135865,919661,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Sant Kabir Nagar,8159,98,8061,292606.0,684321,121205,805526,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Shahjahanpur,20360,444,19915,437195.0,1352879,276664,1629543,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Shamli,12976,45,12930,246597.0,551128,154069,705197,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Shrawasti,4388,35,4353,221566.0,483511,123144,606655,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Siddharthnagar,9372,100,9270,295047.0,1133000,312416,1445416,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Sitapur,12396,185,12211,289473.0,1901105,306068,2207173,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Sonbhadra,16807,251,16555,306175.0,729740,169082,898822,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Sultanpur,14915,138,14777,309395.0,1087401,271268,1358669,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Unnao,15011,254,14757,298886.0,1403726,275401,1679127,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
2021-10-07,UP,Varanasi,85497,971,84526,595510.0,1934209,662084,2596293,1709917,22896,1686869,79784013.0,89608699,23178817,112787516
