Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,OR,Angul,43852,389,43446,172873.0,643158,221509,864667,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Balangir,23361,125,23218,87867.0,883170,199190,1082360,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Balasore,40470,297,39957,9843.0,1114311,461280,1575591,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Bargarh,31068,334,30718,,707902,224781,932683,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Bhadrak,26345,147,26187,258173.0,954720,271490,1226210,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Boudh,12595,112,12483,496.0,239903,63979,303882,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Cuttack,93481,846,92114,5720.0,1185817,578021,1763838,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Deogarh,6492,50,6424,682.0,217227,50130,267357,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Dhenkanal,19805,243,19521,179477.0,665101,216533,881634,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Gajapati,9613,84,9517,715.0,276636,89975,366611,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Ganjam,33774,485,33268,750442.0,2121244,1334101,3455345,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Jagatsinghpur,27634,307,27151,46648.0,524987,219539,744526,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Jajpur,43471,169,43132,53956.0,956414,298703,1255117,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Jharsuguda,23826,175,23633,1663.0,382760,156264,539024,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Kalahandi,24291,209,24060,1458.0,782390,239134,1021524,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Kandhamal,11527,82,11438,1516.0,351335,119063,470398,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Kendrapara,24610,249,24311,382732.0,794615,266908,1061523,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Kendujhar,20947,171,20764,474504.0,973096,269682,1242778,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Khordha,169710,1521,166060,,1916365,1352789,3269154,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Koraput,19074,78,18976,1401.0,807507,303302,1110809,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Malkangiri,11656,49,11601,1841.0,323633,104191,427824,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Mayurbhanj,40414,281,39940,3307.0,1011242,317730,1328972,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Nabarangapur,23538,80,23455,162154.0,619606,135127,754733,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Nayagarh,23404,209,23171,1104.0,549418,170508,719926,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Nuapada,22870,84,22785,310.0,388568,92269,480837,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Puri,45170,456,44571,173340.0,989529,406980,1396509,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Rayagada,20126,167,19941,578.0,526406,146939,673345,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Sambalpur,31363,240,31012,2007.0,735947,330966,1066913,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,State Pool,30731,0,30208,,,,,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Subarnapur,13173,61,13099,,397672,128099,525771,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
2021-10-07,OR,Sundargarh,61603,587,60955,,1058415,427155,1485570,1029994,8287,1017116,20443634.0,23099094,9196337,32295431
