Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Alappuzha,0.0,0.0,0.0,,0,2,12,9247.0,0.0,0.0,0.0,,89.0,263.0,943.0,2121943,,,,409884.0,5269.0,404228.0,,1739113,1627514,257858,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Ernakulam,0.0,0.0,0.0,,3,15,71,2572.0,0.0,0.0,0.0,,160.0,639.0,1324.0,3279860,,,,938985.0,8517.0,927971.0,,3313335,2844708,352049,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Idukki,0.0,0.0,0.0,,2,3,3,402.0,0.0,0.0,0.0,,46.0,171.0,137.0,1107453,,,,215366.0,1551.0,213533.0,,961932,812554,71770,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Kannur,0.0,0.0,0.0,,4,12,17,155.0,0.0,0.0,0.0,,133.0,432.0,589.0,2525637,,,,352489.0,4477.0,347937.0,,2173017,1928147,200220,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Kasaragod,0.0,0.0,0.0,,0,0,1,73.0,0.0,0.0,0.0,,27.0,155.0,144.0,1302600,,,,168164.0,1400.0,166706.0,,1059203,889699,62024,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Kollam,0.0,0.0,0.0,,1,1,0,634.0,0.0,0.0,0.0,,125.0,421.0,626.0,2629703,,,,527683.0,6638.0,520800.0,,2231176,1947191,222968,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Kottayam,0.0,0.0,0.0,,0,5,7,1135.0,0.0,0.0,0.0,,92.0,322.0,658.0,1979384,,,,473510.0,4660.0,467879.0,,1680235,1490649,190523,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Kozhikode,0.0,0.0,0.0,,3,12,28,323.0,0.0,0.0,0.0,,160.0,656.0,825.0,3089543,,,,684156.0,6467.0,677545.0,,2701691,2243304,194765,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Malappuram,0.0,0.0,0.0,,9,10,45,169.0,0.0,0.0,0.0,,204.0,853.0,1417.0,4110956,,,,651196.0,6474.0,644382.0,,3461208,2708537,179702,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
2022-09-09,KL,1154,2,1430,0,27,89,319,7434,10771.0,66.0,9742.0,0.0,1931.0,6176.0,9061.0,Other State,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-09-10 11:55:23.951180,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-07,6768190,70900,6686765,49030651,29121209,25178468,2941304,0,0.0,0.0
