,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-05,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
1,2023-12-05,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
2,2023-12-05,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
3,2023-12-05,TT,Assam,,,,746165,8035,738130,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
4,2023-12-05,TT,Bihar,,,,855267,12314,842953,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
5,2023-12-05,TT,Chandigarh,,,,100699,1185,99514,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
6,2023-12-05,TT,Chhattisgarh,,,,1187698,14190,1173508,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
7,2023-12-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
8,2023-12-05,TT,Delhi,,,,2041114,26668,2014445,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
9,2023-12-05,TT,Goa,,,,263379,4014,259364,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
10,2023-12-05,TT,Gujarat,,,,1291464,11080,1280381,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
11,2023-12-05,TT,Haryana,,,,1078968,10779,1068189,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
12,2023-12-05,TT,Himachal Pradesh,,,,322946,4246,318700,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
13,2023-12-05,TT,Jammu and Kashmir,,,,482039,4792,477247,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
14,2023-12-05,TT,Jharkhand,,,,443841,5334,438501,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
15,2023-12-05,TT,Karnataka,,,,4088961,40359,4048579,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
16,2023-12-05,TT,Kerala,,,,6908132,72044,6835729,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
17,2023-12-05,TT,Ladakh,,,,29603,231,29372,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
18,2023-12-05,TT,Lakshadweep,,,,11415,52,11363,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
19,2023-12-05,TT,Maharashtra,,,,8171948,148563,8023371,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
20,2023-12-05,TT,Manipur,,,,140035,2149,137885,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
21,2023-12-05,TT,Meghalaya,,,,96990,1628,95362,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
22,2023-12-05,TT,Mizoram,,,,239562,734,238828,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
23,2023-12-05,TT,Madhya Pradesh,,,,1056555,10786,1045768,,,2023-12-05 17:57:26.543060,,,,45002321,533301,44468508,935879495,2206778010
