Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-20,AR,Anjaw,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1136,21566,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Changlang,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,East Kameng,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,East Siang,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65868,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Kamle,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6815,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Kra Daadi,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Kurung Kumey,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Lepa Rada,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18295,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Lohit,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3415,29,3386,54618,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Longding,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20917,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Lower Dibang Valley,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2845,13,2832,50077,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Lower Siang,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Lower Subansiri,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,15,3590,53139,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Namsai,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2741,17,2723,76996,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Pakke Kessang,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,498,0,498,11645,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
2022-06-20,AR,Papum Pare,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,22075,105,21969,411419,2022-06-20 21:55:32.274661,2022-06-20 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64512,296,64214,1264019
