Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Bilaspur,2,0,0,,3,34,198,4,5.0,0.0,6.0,0.0,47.0,102.0,1596.0,382056,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,18257,95,18155,,366145,359689,34000,1,2022-06-20 19:55:41.026130,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Chamba,3,0,0,,104,367,376,4,7.0,1.0,4.0,0.0,258.0,890.0,1098.0,518844,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,16153,172,15973,,433692,411800,19393,2,2022-06-20 19:55:41.026154,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Hamirpur,5,0,4,,4,111,19,8,15.0,0.0,15.0,0.0,88.0,774.0,725.0,454293,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,23399,330,23052,,432081,412351,43063,1,2022-06-20 19:55:41.026155,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Kangra,17,1,16,,169,1011,1306,33,76.0,1.0,55.0,0.0,457.0,3387.0,4120.0,1507223,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,64042,1247,62714,,1364675,1312904,89631,7,2022-06-20 19:55:41.026157,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Kinnaur,3,0,0,,0,0,0,2,4.0,0.0,3.0,0.0,1.0,10.0,79.0,84298,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,4461,41,4416,,86325,75366,10569,0,2022-06-20 19:55:41.026158,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Kullu,3,0,0,,35,108,117,0,6.0,0.0,1.0,0.0,154.0,848.0,877.0,437474,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,11978,162,11808,,411099,379803,19828,2,2022-06-20 19:55:41.026159,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Lahaul and Spiti,0,0,0,,0,0,0,4,4.0,0.0,5.0,0.0,5.0,28.0,410.0,31528,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,3175,18,3153,,34270,27758,3569,0,2022-06-20 19:55:41.026161,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Mandi,13,0,2,,26,348,414,3,25.0,0.0,11.0,0.0,159.0,1296.0,1338.0,999518,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,38893,502,38366,,893929,843018,56510,0,2022-06-20 19:55:41.026162,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Shimla,1,0,2,,130,263,470,25,20.0,0.0,28.0,0.0,340.0,919.0,2203.0,813384,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,35803,716,35064,,782260,728556,35828,4,2022-06-20 19:55:41.026165,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
2022-06-20,HP,51.0,-18.0,20.0,0,811,3195,4037,97,194.0,2.0,146.0,0,2667.0,11614.0,19778.0,Sirmaur,1,0,1,,81,132,336,1,4.0,0.0,3.0,0.0,269.0,842.0,2814.0,530164,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,,19876,221,19651,,499462,468309,25645,0,2022-06-20 19:55:41.026166,7300000,2022-06-20 17:00:00+05:30,https://twitter.com/nhm_hp,There could be a spike in the Delta Values as the last published data at the district level for Himachal Pradesh is 2022-06-18,285467,4119,281136,,6600286,6222224,397523,19,0.0,0.0
