,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-20,TT,Andaman and Nicobar Islands,,,,10091,129,9928,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
1,2022-06-20,TT,Andhra Pradesh,,,,2320414,14731,2305390,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
2,2022-06-20,TT,Arunachal Pradesh,,,,64512,296,64213,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
3,2022-06-20,TT,Assam,,,,724348,7988,716256,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
4,2022-06-20,TT,Bihar,,,,831270,12256,818705,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
5,2022-06-20,TT,Chandigarh,,,,93057,1165,91570,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
6,2022-06-20,TT,Chhattisgarh,,,,1153068,14035,1138601,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
7,2022-06-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
8,2022-06-20,TT,Delhi,,,,1922089,26232,1890315,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
9,2022-06-20,TT,Goa,,,,247151,3833,242578,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
10,2022-06-20,TT,Gujarat,,,,1227643,10946,1215323,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
11,2022-06-20,TT,Haryana,,,,1009599,10621,995993,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
12,2022-06-20,TT,Himachal Pradesh,,,,285416,4137,281116,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
13,2022-06-20,TT,Jammu and Kashmir,,,,454501,4752,449586,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
14,2022-06-20,TT,Jharkhand,,,,435536,5319,430109,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
15,2022-06-20,TT,Karnataka,,,,3960831,40113,3915683,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
16,2022-06-20,TT,Kerala,,,,6599098,69884,6506778,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
17,2022-06-20,TT,Ladakh,,,,28313,228,28058,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
18,2022-06-20,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
19,2022-06-20,TT,Maharashtra,,,,7935749,147886,7764117,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
20,2022-06-20,TT,Manipur,,,,137245,2120,135123,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
21,2022-06-20,TT,Meghalaya,,,,93874,1594,92237,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
22,2022-06-20,TT,Mizoram,,,,228733,701,227889,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
23,2022-06-20,TT,Madhya Pradesh,,,,1043536,10740,1032376,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
24,2022-06-20,TT,Nagaland,,,,35502,761,34739,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
25,2022-06-20,TT,Odisha,,,,1288851,9126,1279433,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
26,2022-06-20,TT,Puducherry,,,,166065,1962,163975,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
27,2022-06-20,TT,Punjab,,,,761303,17759,742978,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
28,2022-06-20,TT,Rajasthan,,,,1287136,9561,1276904,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
29,2022-06-20,TT,Sikkim,,,,39192,453,38727,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
30,2022-06-20,TT,Tamil Nadu,,,,3460874,38026,3419326,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
31,2022-06-20,TT,Telangana,,,,796055,4111,789918,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
32,2022-06-20,TT,Tripura,,,,100890,923,99966,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
33,2022-06-20,TT,Uttar Pradesh,,,,2084500,23526,2058434,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
34,2022-06-20,TT,Uttarakhand,,,,438271,7695,429973,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
35,2022-06-20,TT,West Bengal,,,,2021917,21208,1998796,,,2022-06-20 23:55:27.809699,,,,43309473,524873,42707900,858137713,1961866707
