,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-20,TT,Andaman and Nicobar Islands,,,,10001,129,9833,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
1,2022-02-20,TT,Andhra Pradesh,,,,2315950,14710,2293882,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
2,2022-02-20,TT,Arunachal Pradesh,,,,64270,296,63652,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
3,2022-02-20,TT,Assam,,,,723936,6629,715147,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
4,2022-02-20,TT,Bihar,,,,829619,12255,816661,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
5,2022-02-20,TT,Chandigarh,,,,91545,1160,90136,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
6,2022-02-20,TT,Chhattisgarh,,,,1149197,14021,1131637,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
7,2022-02-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11437,4,11425,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
8,2022-02-20,TT,Delhi,,,,1855409,26097,1826695,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
9,2022-02-20,TT,Goa,,,,244673,3789,240207,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
10,2022-02-20,TT,Gujarat,,,,1220185,10887,1203508,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
11,2022-02-20,TT,Haryana,,,,977870,10522,963666,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
12,2022-02-20,TT,Himachal Pradesh,,,,281971,4093,275886,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
13,2022-02-20,TT,Jammu and Kashmir,,,,452155,4746,445115,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
14,2022-02-20,TT,Jharkhand,,,,433930,5315,427869,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
15,2022-02-20,TT,Karnataka,,,,3935585,39777,3882340,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
16,2022-02-20,TT,Kerala,,,,6463563,64053,6323697,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
17,2022-02-20,TT,Ladakh,,,,27801,228,27175,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
18,2022-02-20,TT,Lakshadweep,,,,11371,52,11255,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
19,2022-02-20,TT,Maharashtra,,,,7856994,143576,7691064,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
20,2022-02-20,TT,Manipur,,,,136384,2096,133605,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
21,2022-02-20,TT,Meghalaya,,,,93259,1568,91294,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
22,2022-02-20,TT,Mizoram,,,,205802,642,195089,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
23,2022-02-20,TT,Madhya Pradesh,,,,1033490,10713,1014413,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
24,2022-02-20,TT,Nagaland,,,,35355,753,34307,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
25,2022-02-20,TT,Odisha,,,,1281989,8994,1267109,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
26,2022-02-20,TT,Puducherry,,,,165564,1959,163110,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
27,2022-02-20,TT,Punjab,,,,757090,17662,737822,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
28,2022-02-20,TT,Rajasthan,,,,1273788,9516,1253305,,,2022-02-20 23:57:38.410986,,,,42822473,511903,42086383,759315246,1753722697
