,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-09,GJ,Other State,,,,,,,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
1,2022-09-09,GJ,Ahmedabad,,,,402507,3657,398502,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
2,2022-09-09,GJ,Amreli,,,,13506,105,13397,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
3,2022-09-09,GJ,Anand,,,,16006,55,15942,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
4,2022-09-09,GJ,Aravalli,,,,5979,82,5896,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
5,2022-09-09,GJ,Banaskantha,,,,19014,166,18820,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
6,2022-09-09,GJ,Bharuch,,,,17918,153,17709,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
7,2022-09-09,GJ,Bhavnagar,,,,30406,369,30025,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
8,2022-09-09,GJ,Botad,,,,2381,48,2332,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
9,2022-09-09,GJ,Chhota Udaipur,,,,3764,38,3726,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
10,2022-09-09,GJ,Dahod,,,,11344,46,11295,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
11,2022-09-09,GJ,Dang,,,,1304,18,1285,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
12,2022-09-09,GJ,Devbhumi Dwarka,,,,5422,89,5331,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
13,2022-09-09,GJ,Gandhinagar,,,,37806,231,37500,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
14,2022-09-09,GJ,Gir Somnath,,,,9876,69,9800,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
15,2022-09-09,GJ,Jamnagar,,,,42531,522,41997,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
16,2022-09-09,GJ,Junagadh,,,,22813,272,22541,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
17,2022-09-09,GJ,Kheda,,,,14921,55,14863,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
18,2022-09-09,GJ,Kutch,,,,20213,146,20046,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
19,2022-09-09,GJ,Mahisagar,,,,8907,75,8832,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
20,2022-09-09,GJ,Mehsana,,,,33205,196,32992,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
21,2022-09-09,GJ,Morbi,,,,11313,96,11206,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
22,2022-09-09,GJ,Narmada,,,,6642,15,6626,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
23,2022-09-09,GJ,Navsari,,,,12713,42,12643,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
24,2022-09-09,GJ,Panchmahal,,,,13751,83,13656,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
25,2022-09-09,GJ,Patan,,,,16982,129,16835,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
26,2022-09-09,GJ,Porbandar,,,,4485,25,4436,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
27,2022-09-09,GJ,Rajkot,,,,87182,805,86311,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
28,2022-09-09,GJ,Sabarkantha,,,,12325,163,12157,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
29,2022-09-09,GJ,Surat,,,,210643,2082,208206,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
30,2022-09-09,GJ,Surendranagar,,,,10319,139,10176,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
31,2022-09-09,GJ,Tapi,,,,5943,30,5907,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
32,2022-09-09,GJ,Vadodara,,,,145801,921,144687,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
33,2022-09-09,GJ,Valsad,,,,13902,93,13755,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
34,2022-09-09,GJ,Unknown,,,,162,3,159,,2022-09-10 11:55:23.951180,,,,1271986,11018,1259591,44788588,0,0
