Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-04,UT,Almora,12177,196,11362,84443.0,375392,184765,560157,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Bageshwar,5763,60,5677,55626.0,181993,108797,290790,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Chamoli,12233,62,11956,90390.0,270668,161710,432378,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Champawat,7587,53,7356,95068.0,181127,96211,277338,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Dehradun,112235,3519,108042,401496.0,1444572,688440,2133012,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Haridwar,51467,1017,49071,369542.0,1438644,479807,1918451,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Nainital,39182,944,38094,204422.0,713805,351705,1065510,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Pauri Garhwal,17668,315,16651,138878.0,425376,201449,626825,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Pithoragarh,10237,180,9941,72686.0,313933,152720,466653,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Rudraprayag,8790,106,8527,52378.0,169364,93357,262721,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Tehri Garhwal,15833,108,14826,105111.0,373338,171586,544924,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Udham Singh Nagar,37873,761,36309,337292.0,1264152,404508,1668660,343584,7395,329936,7448199.0,7383649,3226325,10609974
2021-10-04,UT,Uttarkashi,12539,74,12124,120026.0,231285,131270,362555,343584,7395,329936,7448199.0,7383649,3226325,10609974
