,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-26,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
1,2022-12-26,TT,Andhra Pradesh,,,,2339067,14733,2324330,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
2,2022-12-26,TT,Arunachal Pradesh,,,,66890,296,66594,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
3,2022-12-26,TT,Assam,,,,746100,8035,738065,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
4,2022-12-26,TT,Bihar,,,,851365,12302,839062,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
5,2022-12-26,TT,Chandigarh,,,,99344,1181,98161,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
6,2022-12-26,TT,Chhattisgarh,,,,1177749,14146,1163595,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
7,2022-12-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
8,2022-12-26,TT,Delhi,,,,2007152,26521,1980607,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
9,2022-12-26,TT,Goa,,,,259065,4013,255036,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
10,2022-12-26,TT,Gujarat,,,,1277541,11043,1266463,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
11,2022-12-26,TT,Haryana,,,,1056590,10714,1045830,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
12,2022-12-26,TT,Himachal Pradesh,,,,312639,4213,308396,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
13,2022-12-26,TT,Jammu and Kashmir,,,,479402,4785,474602,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
14,2022-12-26,TT,Jharkhand,,,,442567,5331,437236,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
15,2022-12-26,TT,Karnataka,,,,4071798,40307,4030270,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
16,2022-12-26,TT,Kerala,,,,6828053,71550,6755106,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
17,2022-12-26,TT,Ladakh,,,,29410,231,29177,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
18,2022-12-26,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
19,2022-12-26,TT,Maharashtra,,,,8136511,148415,7987948,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
20,2022-12-26,TT,Manipur,,,,139922,2149,137773,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
21,2022-12-26,TT,Meghalaya,,,,96782,1624,95158,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
22,2022-12-26,TT,Mizoram,,,,238964,726,238238,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
23,2022-12-26,TT,Madhya Pradesh,,,,1054918,10776,1044138,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
24,2022-12-26,TT,Nagaland,,,,35986,782,35204,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
25,2022-12-26,TT,Odisha,,,,1336538,9205,1327232,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
26,2022-12-26,TT,Puducherry,,,,175505,1975,173527,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
27,2022-12-26,TT,Punjab,,,,784189,19289,764863,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
28,2022-12-26,TT,Rajasthan,,,,1315444,9653,1305702,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
29,2022-12-26,TT,Sikkim,,,,44319,499,43819,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
30,2022-12-26,TT,Tamil Nadu,,,,3594358,38049,3556262,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
31,2022-12-26,TT,Telangana,,,,841295,4111,837125,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
32,2022-12-26,TT,Tripura,,,,108034,940,107094,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
33,2022-12-26,TT,Uttar Pradesh,,,,2128101,23633,2104411,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
34,2022-12-26,TT,Uttarakhand,,,,449371,7751,441592,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
35,2022-12-26,TT,West Bengal,,,,2118586,21532,2097001,,,2022-12-26 13:55:24.288684,,,,44677302,530695,44143179,909943723,2200546067
