Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-11,OR,Angul,,,,48150,419,0,47727,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Balasore,,,,49704,364,0,49312,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Bargarh,,,,35498,353,0,35107,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Bhadrak,,,,29819,177,0,29622,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Balangir,,,,30056,131,0,29871,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Boudh,,,,15145,113,0,15022,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Cuttack,,,,117366,914,0,116282,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Deogarh,,,,8824,53,0,8752,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Dhenkanal,,,,22444,265,0,22179,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Gajapati,,,,13445,83,0,13354,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Ganjam,,,,36924,513,0,36388,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Jagatsinghpur,,,,32548,344,0,32167,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Jajpur,,,,51095,202,0,50824,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Jharsuguda,,,,29056,182,0,28865,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Kalahandi,,,,29739,220,0,29468,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Kandhamal,,,,14002,96,0,13898,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Kendrapara,,,,28307,276,0,28016,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Kendujhar,,,,24584,195,0,24365,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Khordha,,,,255450,1767,0,253331,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Koraput,,,,24031,84,0,23935,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Malkangiri,,,,12894,48,0,12842,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Mayurbhanj,,,,50659,308,0,50315,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Nabarangapur,,,,28181,93,0,28014,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Nayagarh,,,,29348,228,0,29024,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Nuapada,,,,27426,91,0,27289,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Puri,,,,50737,489,0,50204,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Rayagada,,,,25294,177,0,25106,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Sambalpur,,,,44749,248,0,44429,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Subarnapur,,,,17284,63,0,17199,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
2022-09-11,OR,Sundargarh,,,,98087,688,0,97156,,2022-09-11 23:55:39.377223,2022-09-11 23:55:39.378109,,,1330240,9185,1319379,0,33330088
