,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
15,2023-11-17,TT,Karnataka,,,,4088910,40359,4048551,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
16,2023-11-17,TT,Kerala,,,,6907541,72043,6835419,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
17,2023-11-17,TT,Ladakh,,,,29603,231,29372,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
18,2023-11-17,TT,Lakshadweep,,,,11415,52,11363,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
19,2023-11-17,TT,Maharashtra,,,,8171921,148563,8023348,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
20,2023-11-17,TT,Manipur,,,,140034,2149,137885,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
21,2023-11-17,TT,Meghalaya,,,,96990,1628,95362,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
22,2023-11-17,TT,Mizoram,,,,239562,734,238828,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
23,2023-11-17,TT,Madhya Pradesh,,,,1056554,10786,1045768,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
24,2023-11-17,TT,Nagaland,,,,36033,782,35251,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
25,2023-11-17,TT,Odisha,,,,1348437,9215,1339167,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
26,2023-11-17,TT,Puducherry,,,,177548,1981,175567,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
27,2023-11-17,TT,Punjab,,,,793670,20569,773101,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
28,2023-11-17,TT,Rajasthan,,,,1326467,9736,1316730,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
29,2023-11-17,TT,Sikkim,,,,44932,501,44431,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
30,2023-11-17,TT,Tamil Nadu,,,,3610732,38081,3572649,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
31,2023-11-17,TT,Telangana,,,,844485,4111,840372,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
32,2023-11-17,TT,Tripura,,,,108495,942,107553,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
33,2023-11-17,TT,Uttar Pradesh,,,,2145501,23713,2121728,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
34,2023-11-17,TT,Uttarakhand,,,,452588,7768,444820,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
35,2023-11-17,TT,West Bengal,,,,2126540,21555,2104980,,,2023-11-17 17:57:29.351636,,,,45001536,533295,44468069,935879495,2206776428
