,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-20,MH,Ahmednagar,,,,343115,7150,335598,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
1,2021-12-20,MH,Akola,,,,58807,1428,57370,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
2,2021-12-20,MH,Amravati,,,,96301,1598,94690,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
3,2021-12-20,MH,Aurangabad,,,,156051,4264,151702,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
4,2021-12-20,MH,Beed,,,,104139,2837,101240,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
5,2021-12-20,MH,Bhandara,,,,59996,1123,58861,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
6,2021-12-20,MH,Buldhana,,,,85636,805,84818,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
7,2021-12-20,MH,Chandrapur,,,,89036,1564,87454,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
8,2021-12-20,MH,Dhule,,,,46170,655,45496,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
9,2021-12-20,MH,Gadchiroli,,,,30471,669,29760,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
10,2021-12-20,MH,Gondia,,,,40517,570,39938,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
11,2021-12-20,MH,Hingoli,,,,18488,508,17978,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
12,2021-12-20,MH,Jalgaon,,,,139901,2715,137149,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
13,2021-12-20,MH,Jalna,,,,60812,1213,59556,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
14,2021-12-20,MH,Kolhapur,,,,206928,5850,201012,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
15,2021-12-20,MH,Latur,,,,92336,2443,89858,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
16,2021-12-20,MH,Mumbai,,,,767241,16365,746259,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
17,2021-12-20,MH,Mumbai Suburban,,,,,,,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
18,2021-12-20,MH,Nagpur,,,,493749,9128,484510,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
19,2021-12-20,MH,Nanded,,,,90491,2660,87802,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
20,2021-12-20,MH,Nandurbar,,,,40016,948,39061,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
21,2021-12-20,MH,Nashik,,,,412897,8742,403708,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
22,2021-12-20,MH,Osmanabad,,,,68108,1986,65982,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
23,2021-12-20,MH,Other State,,,,144,111,31,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
24,2021-12-20,MH,Palghar,,,,139011,3307,135484,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
25,2021-12-20,MH,Parbhani,,,,52443,1236,51178,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
26,2021-12-20,MH,Pune,,,,1164254,19765,1142227,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
27,2021-12-20,MH,Raigad,,,,197282,4820,192254,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
28,2021-12-20,MH,Ratnagiri,,,,79153,2496,76624,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
29,2021-12-20,MH,Sangli,,,,210180,5631,204475,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
30,2021-12-20,MH,Satara,,,,251494,6486,244759,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
31,2021-12-20,MH,Sindhudurg,,,,53022,1448,51540,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
32,2021-12-20,MH,Solapur,,,,211357,5592,205551,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
33,2021-12-20,MH,Thane,,,,615518,11585,602863,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
34,2021-12-20,MH,Wardha,,,,57359,1218,55972,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
35,2021-12-20,MH,Washim,,,,41679,637,41039,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
36,2021-12-20,MH,Yavatmal,,,,76038,1800,74216,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
37,2021-12-20,MH,Unknown,,,,0,0,0,,2021-12-21 11:29:08.469659,,,,6650140,141353,6498015,
