,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,Anantapur,11.0,0.0,7.0,,15986.0,13038.0,66,51.0,0.0,42.0,,87732.0,155154.0,4083315,,,,158020,1093,156863,,2855638,1991577,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
1,1,1,1,1,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,Chittoor,21.0,1.0,23.0,,10407.0,9648.0,375,191.0,1.0,270.0,,37876.0,195238.0,4170468,,,,247965,1954,245724,,2923821,2293152,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
2,2,2,2,2,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,East Godavari,19.0,0.0,20.0,,46.0,150.0,319,158.0,0.0,224.0,,25761.0,128781.0,5151549,,,,294651,1290,292981,,3598950,2427889,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
3,3,3,3,3,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,Guntur,21.0,2.0,22.0,,1316.0,2549.0,232,183.0,3.0,197.0,,40241.0,103395.0,4889230,,,,178838,1250,177381,,3600071,2216011,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
4,4,4,4,4,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,Krishna,34.0,1.0,51.0,,18800.0,18010.0,235,245.0,6.0,253.0,,63155.0,151850.0,4529009,,,,120228,1455,118392,,3133798,2424953,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
5,5,5,5,5,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,Kurnool,2.0,0.0,0.0,,7082.0,3274.0,21,16.0,0.0,8.0,,92857.0,117626.0,4046601,,,,124194,854,123324,,2843275,1669252,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
6,6,6,6,6,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,Other Countries,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
7,7,7,7,7,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,Other States,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
8,8,8,8,8,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,Prakasam,7.0,0.0,9.0,,7979.0,3468.0,82,39.0,0.0,84.0,,97442.0,99485.0,3392764,,,,138693,1129,137499,,2550371,1817055,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
9,9,9,9,9,2021-11-28,AP,178,6,190,27657,76267,68882,2057,1380.0,12.0,1493.0,193643.0,624055.0,1374376.0,S.P.S. Nellore,8.0,1.0,19.0,,716.0,3717.0,130,104.0,1.0,119.0,,23106.0,84828.0,2966082,,,,146842,1054,145522,,2255680,1642752,2021-11-28 23:55:25.510838,52221000,2021-11-28 23:55:25.511395,,,2072624,14438,2056046,30372427,34555954,24579514,0,0,0,0,0
