,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Amritsar,0,0,1,,1749,2671,17,8.0,0.0,11.0,,35957.0,54099.0,2490891,,,,47425,1598,45822,,1359718,583619,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
1,1,1,1,1,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Barnala,0,0,0,,186,196,4,0.0,0.0,0.0,,3833.0,8462.0,596294,,,,5954,244,5702,,350666,134848,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
2,2,2,2,2,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Bathinda,0,1,3,,358,734,17,11.0,1.0,15.0,,6550.0,14872.0,1388859,,,,41777,1044,40714,,645089,236434,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
3,3,3,3,3,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Faridkot,0,1,0,,107,204,9,6.0,2.0,7.0,,2515.0,8354.0,618008,,,,13944,319,13621,,339887,153824,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
4,4,4,4,4,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Fatehgarh Sahib,2,0,1,,108,434,4,4.0,0.0,5.0,,1434.0,4980.0,599814,,,,8903,336,8553,,361327,154381,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
5,5,5,5,5,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Fazilka,0,0,1,,1167,2134,2,2.0,0.0,1.0,,10920.0,17875.0,1180483,,,,20281,529,19747,,515559,168234,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
6,6,6,6,6,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Ferozepur,1,0,0,,71,101,10,9.0,0.0,20.0,,4544.0,9484.0,2026831,,,,14388,504,13871,,491490,156530,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
7,7,7,7,7,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Gurdaspur,0,0,1,,789,1418,5,7.0,0.0,5.0,,16471.0,35235.0,2299026,,,,22401,802,21590,,921847,537265,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
8,8,8,8,8,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Hoshiarpur,21,0,4,,110,369,27,43.0,0.0,18.0,,6180.0,23497.0,1582793,,,,30928,991,29885,,1021850,650737,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
9,9,9,9,9,2021-11-28,PB,50,3,20,22602,7295,16205,245,260.0,12.0,187.0,149428.0,163440.0,411049.0,Jalandhar,5,0,1,,94,378,32,23.0,1.0,21.0,,9824.0,41902.0,2181753,,,,63485,1498,61953,,1468369,810087,2022-01-03T00:02:22.970800+05:30,29859000,,,,603240,16596,586304,16104641,16500949,7456757,0,0,0,0,0
