,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Bishnupur,1,0,,96,12,213,,10.0,1.0,,853.0,491.0,3334.0,240363,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,9201,192,,72944,130724,83037,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
1,1,1,1,1,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Chandel,0,0,,18,5,42,,5.0,0.0,,273.0,170.0,1007.0,144028,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,2354,41,,32513,27099,18964,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
2,2,2,2,2,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Churachandpur,2,0,,83,35,186,,6.0,0.0,,708.0,465.0,1902.0,271274,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,10179,162,,119282,106519,73404,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
3,3,3,3,3,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Imphal East,2,1,,258,122,328,,63.0,2.0,,2154.0,1109.0,4581.0,452661,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,27772,470,,246123,256658,177112,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
4,4,4,4,4,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Imphal West,28,0,,542,117,233,,112.0,5.0,,3565.0,1244.0,4704.0,514683,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,43844,658,,444434,315081,230808,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
5,5,5,5,5,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Jiribam,0,0,,11,19,78,,0.0,0.0,,234.0,126.0,541.0,43818,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,27723,28415,22151,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
6,6,6,6,6,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Kakching,1,0,,45,0,0,,14.0,0.0,,385.0,271.0,1439.0,135481,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,6436,113,,60293,85385,55073,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
7,7,7,7,7,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Kamjong,0,0,,43,125,86,,4.0,0.0,,337.0,342.0,478.0,45616,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,953,5,,14101,11306,7522,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
8,8,8,8,8,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Kangpokpi,0,0,,10,257,248,,3.0,0.0,,149.0,783.0,1811.0,0,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,2786,62,,40983,41393,25789,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
9,9,9,9,9,2021-11-28,MN,35,1,22,1424,1512,2739,396.0,234.0,9.0,222.0,11652.0,8518.0,28820.0,Noney,0,0,,13,117,153,,1.0,0.0,,79.0,501.0,800.0,0,2021-11-27 14:00:00+05:30,https://twitter.com/health_manipur,,1073,4,,17782,17780,12380,2021-11-28 14:00:00+05:30,3103000,2021-11-28 14:00:00+05:30,https://twitter.com/health_manipur,,125152,1971,122496,1415521,1279041,864096,0,0,0,0,0
