,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-28,PB,Ludhiana,,,,87662,2110,85535,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
1,2021-11-28,PB,S.A.S. Nagar,,,,68944,1071,67824,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
2,2021-11-28,PB,Jalandhar,,,,63485,1498,61953,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
3,2021-11-28,PB,Patiala,,,,48970,1361,47588,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
4,2021-11-28,PB,Amritsar,,,,47425,1598,45822,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
5,2021-11-28,PB,Bathinda,,,,41777,1044,40714,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
6,2021-11-28,PB,Hoshiarpur,,,,30928,991,29885,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
7,2021-11-28,PB,Gurdaspur,,,,22401,802,21590,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
8,2021-11-28,PB,Fazilka,,,,20281,529,19747,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
9,2021-11-28,PB,Pathankot,,,,18938,426,18459,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
10,2021-11-28,PB,Sri Muktsar Sahib,,,,18800,524,18260,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
11,2021-11-28,PB,Kapurthala,,,,17866,556,17308,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
12,2021-11-28,PB,Sangrur,,,,15768,875,14890,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
13,2021-11-28,PB,Mansa,,,,15609,381,15228,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
14,2021-11-28,PB,Ferozepur,,,,14388,504,13871,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
15,2021-11-28,PB,Faridkot,,,,13944,319,13621,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
16,2021-11-28,PB,Rupnagar,,,,12979,424,12551,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
17,2021-11-28,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
18,2021-11-28,PB,Fatehgarh Sahib,,,,8903,336,8553,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
19,2021-11-28,PB,Moga,,,,8683,234,8448,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
20,2021-11-28,PB,Tarn Taran,,,,8063,381,7671,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
21,2021-11-28,PB,Barnala,,,,5954,244,5702,,2022-01-03T00:02:22.970800+05:30,,,,603240,16596,586304,16104641
