,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Adilabad,,,,,1649,1620,,,,,,9874.0,11040.0,708952,,,,,,,,404518,117214,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
1,1,1,1,1,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Bhadradri Kothagudem,,,,,303,208,,,,,,18316.0,22484.0,1304811,,,,,,,,703418,293259,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
2,2,2,2,2,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
3,3,3,3,3,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Hyderabad,,,,,157,532,,,,,,38609.0,84955.0,3441992,,,,,,,,3294269,2222187,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
4,4,4,4,4,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Jagtial,,,,,0,0,,,,,,6160.0,25297.0,983414,,,,,,,,625114,260804,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
5,5,5,5,5,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Jangaon,,,,,23,50,,,,,,4926.0,9344.0,582457,,,,,,,,388661,158064,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
6,6,6,6,6,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Jayashankar Bhupalapally,,,,,4,60,,,,,,693.0,2638.0,712257,,,,,,,,295292,152046,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
7,7,7,7,7,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Jogulamba Gadwal,,,,,869,6,,,,,,38143.0,3970.0,664971,,,,,,,,370541,84427,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
8,8,8,8,8,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Kamareddy,,,,,26,74,,,,,,3589.0,21208.0,972625,,,,,,,,581237,252960,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
9,9,9,9,9,2021-11-28,TG,135,1,144,0,16864,16207,1085,1059.0,8.0,1091.0,,569905.0,724612.0,Karimnagar,,,,,2355,2031,,,,,,31429.0,38562.0,1016063,,,,,,,,754547,553674,2021-11-29 10:23:15.287397,37220000,,,,675614,3989,668090,,24824173,12634877,0,0,0,0,0
