,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Ambala,0,0,0,,242,815,0.0,0.0,0.0,0.0,,4499.0,32691.0,1136784,,,,30150.0,509.0,29641,,887531,675512,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
1,1,1,1,1,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Bhiwani,0,0,0,,174,2107,0.0,1.0,0.0,0.0,,6651.0,42761.0,1629109,,,,22410.0,652.0,21757,,760487,442544,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
2,2,2,2,2,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Charkhi Dadri,0,0,0,,51,11,0.0,0.0,0.0,0.0,,2116.0,11699.0,502276,,,,5078.0,139.0,4939,,369147,295865,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
3,3,3,3,3,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Faridabad,8,0,0,,1219,4622,6.0,25.0,1.0,6.0,,17332.0,51736.0,1798954,,,,99944.0,717.0,99202,,1716182,993120,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
4,4,4,4,4,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Fatehabad,0,0,0,,136,479,2.0,0.0,0.0,2.0,,3940.0,15391.0,941522,,,,17880.0,482.0,17396,,585778,242479,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
5,5,5,5,5,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Gurugram,13,0,5,,1676,6354,74.0,60.0,0.0,71.0,,15463.0,58126.0,1514085,,,,181693.0,924.0,180699,,2255326,1578606,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
6,6,6,6,6,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Hisar,1,0,0,,353,1308,1.0,2.0,0.0,0.0,,6159.0,27465.0,1742815,,,,53998.0,1136.0,52860,,1012953,407387,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
7,7,7,7,7,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Jhajjar,0,0,0,,165,715,0.0,0.0,0.0,1.0,,4816.0,23214.0,956907,,,,18850.0,328.0,18516,,703964,377611,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
8,8,8,8,8,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Jind,0,0,0,,416,1530,0.0,0.0,0.0,0.0,,7645.0,23821.0,1332042,,,,21210.0,533.0,20676,,735316,318780,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
9,9,9,9,9,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Kaithal,0,0,0,,686,1254,2.0,1.0,0.0,0.0,,9415.0,39007.0,1072861,,,,11247.0,346.0,10899,,641279,312316,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
10,10,10,10,10,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Karnal,0,0,0,,175,726,1.0,1.0,0.0,1.0,,9491.0,31234.0,1506323,,,,40041.0,552.0,39488,,1027772,544295,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
11,11,11,11,11,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Kurukshetra,0,0,0,,88,354,2.0,1.0,0.0,1.0,,4675.0,21600.0,964231,,,,22152.0,357.0,21794,,624152,303391,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
12,12,12,12,12,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Mahendragarh,0,0,0,,260,1080,0.0,0.0,0.0,0.0,,5050.0,18605.0,921680,,,,21689.0,155.0,21534,,595831,327928,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
13,13,13,13,13,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Nuh,0,0,0,,5211,1016,0.0,0.0,0.0,0.0,,92723.0,13364.0,1089406,,,,5014.0,123.0,4891,,554735,113936,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
14,14,14,14,14,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Palwal,0,0,1,,1997,3104,0.0,2.0,0.0,1.0,,22045.0,30928.0,1040493,,,,11028.0,153.0,10874,,650162,299120,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
15,15,15,15,15,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Panchkula,0,0,6,,119,449,12.0,32.0,0.0,15.0,,2046.0,12338.0,558890,,,,30829.0,379.0,30420,,466400,325690,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
16,16,16,16,16,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Panipat,0,0,0,,1248,4565,3.0,0.0,0.0,2.0,,12195.0,33944.0,1202811,,,,31153.0,638.0,30515,,875262,366349,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
17,17,17,17,17,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Rewari,0,0,0,,747,3387,1.0,0.0,0.0,0.0,,7531.0,29232.0,896129,,,,20329.0,221.0,20108,,671234,367348,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
18,18,18,18,18,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Rohtak,0,0,1,,725,610,3.0,0.0,0.0,2.0,,10212.0,22816.0,1058683,,,,25915.0,534.0,25364,,706180,374668,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
19,19,19,19,19,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Sirsa,0,0,0,,515,744,0.0,0.0,0.0,1.0,,10425.0,26616.0,1295114,,,,29283.0,508.0,28775,,819684,361903,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
20,20,20,20,20,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Sonipat,0,0,0,,608,3414,1.0,4.0,0.0,0.0,,8593.0,35147.0,1480080,,,,47143.0,254.0,46885,,1020209,506400,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
21,21,21,21,21,2021-11-28,HR,22.0,0.0,13,18864,16860,38917,108.0,132.0,1.0,103.0,137587.0,266305.0,624313.0,Yamunanagar,0,0,0,,49,273,0.0,3.0,0.0,0.0,,3283.0,22578.0,1214162,,,,24640.0,414.0,24221,,843375,397928,2021-11-28T23:55:50.003533+05:30,28672000,,,,771676.0,10054.0,761454,13554155,18522959,9933176,0,0,0,0,0
